,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
13482,55761.0,2.0,3.0,2.0,33.0,1.0
13483,5568.0,2.0,1.0,2.0,32.0,0.0
13484,94466.0,2.0,2.0,2.0,31.0,1.0
13485,88959.0,2.0,2.0,2.0,27.0,0.0
13486,84528.0,2.0,2.0,2.0,31.0,1.0
13487,127698.0,2.0,3.0,2.0,31.0,2.0
13488,166204.0,2.0,1.0,2.0,38.0,1.0
13489,143685.0,2.0,2.0,2.0,32.0,1.0
13490,14827.0,2.0,1.0,2.0,29.0,1.0
13491,37839.0,2.0,2.0,2.0,28.0,1.0
13492,70897.0,2.0,2.0,2.0,33.0,1.0
13493,68108.0,2.0,2.0,2.0,35.0,0.0
13494,23543.0,2.0,2.0,2.0,36.0,1.0
13495,-36936.0,2.0,2.0,2.0,35.0,1.0
13496,106533.0,2.0,2.0,2.0,43.0,0.0
13497,97265.0,2.0,3.0,2.0,33.0,3.0
13498,80499.0,2.0,2.0,2.0,37.0,0.0
13499,69590.0,2.0,2.0,2.0,34.0,1.0
13500,89262.0,2.0,2.0,2.0,28.0,0.0
13501,78170.0,2.0,2.0,2.0,36.0,1.0
13502,18436.0,2.0,2.0,2.0,33.0,1.0
13503,91988.0,2.0,2.0,2.0,29.0,1.0
13504,47021.0,2.0,2.0,2.0,35.0,1.0
13505,23318.0,2.0,2.0,2.0,35.0,0.0
13506,156348.0,2.0,2.0,2.0,30.0,1.0
13507,183162.0,2.0,2.0,2.0,32.0,2.0
13508,30627.0,2.0,2.0,2.0,31.0,2.0
13509,151176.0,2.0,2.0,2.0,32.0,2.0
13510,58155.0,2.0,1.0,2.0,28.0,0.0
13511,-8368.0,2.0,2.0,2.0,37.0,1.0
13512,53907.0,2.0,2.0,2.0,37.0,2.0
13513,76790.0,2.0,1.0,1.0,37.0,1.0
13514,56046.0,2.0,2.0,2.0,34.0,1.0
13515,99867.0,2.0,2.0,2.0,28.0,2.0
13516,90400.0,2.0,3.0,2.0,37.0,1.0
13517,88829.0,2.0,2.0,2.0,33.0,0.0
13518,176000.0,2.0,1.0,2.0,31.0,2.0
13519,73689.0,2.0,2.0,2.0,33.0,1.0
13520,1547.0,2.0,2.0,2.0,28.0,1.0
13521,37501.0,2.0,2.0,2.0,29.0,1.0
13522,75101.0,2.0,0.0,2.0,35.0,1.0
13523,57620.0,2.0,2.0,2.0,27.0,1.0
13524,69863.0,2.0,2.0,2.0,30.0,1.0
13525,202487.0,2.0,2.0,2.0,30.0,1.0
13526,-8539.0,2.0,2.0,2.0,34.0,1.0
13527,-9164.0,2.0,2.0,2.0,27.0,2.0
13528,94810.0,2.0,2.0,2.0,29.0,1.0
13529,61704.0,2.0,2.0,2.0,27.0,1.0
13530,65689.0,2.0,2.0,2.0,33.0,2.0
13531,137256.0,2.0,2.0,2.0,38.0,0.0
13532,216625.0,2.0,1.0,2.0,31.0,1.0
13533,44272.0,2.0,2.0,2.0,34.0,1.0
13534,188706.0,2.0,1.0,2.0,31.0,1.0
13535,145701.0,2.0,2.0,2.0,26.0,2.0
13536,-28509.0,2.0,2.0,2.0,31.0,1.0
13537,-3968.0,2.0,2.0,2.0,32.0,2.0
13538,55728.0,2.0,3.0,2.0,38.0,2.0
13539,57921.0,2.0,2.0,2.0,31.0,0.0
13540,79122.0,2.0,2.0,2.0,31.0,1.0
13541,133682.0,2.0,3.0,2.0,34.0,2.0
13542,111950.0,2.0,2.0,2.0,25.0,1.0
13543,176419.0,2.0,1.0,2.0,31.0,2.0
13544,76036.0,2.0,2.0,2.0,35.0,1.0
13545,45800.0,2.0,3.0,2.0,34.0,1.0
13546,96705.0,2.0,2.0,2.0,28.0,1.0
13547,157606.0,2.0,2.0,2.0,30.0,1.0
13548,7191.0,2.0,2.0,2.0,32.0,1.0
13549,104449.0,2.0,1.0,2.0,34.0,0.0
13550,106017.0,2.0,2.0,2.0,30.0,1.0
13551,25747.0,2.0,2.0,2.0,32.0,0.0
13552,44352.0,2.0,2.0,2.0,33.0,1.0
13553,111016.0,2.0,2.0,2.0,23.0,1.0
13554,11604.0,2.0,2.0,2.0,33.0,1.0
13555,80514.0,2.0,2.0,2.0,36.0,1.0
13556,87624.0,2.0,2.0,2.0,32.0,1.0
13557,69446.0,2.0,2.0,2.0,32.0,1.0
13558,22403.0,2.0,2.0,2.0,35.0,0.0
13559,76290.0,2.0,2.0,1.0,30.0,1.0
13560,26559.0,2.0,2.0,2.0,31.0,0.0
13561,53865.0,2.0,1.0,2.0,30.0,1.0
13562,-18981.0,2.0,3.0,2.0,35.0,2.0
13563,58877.0,2.0,2.0,2.0,34.0,1.0
13564,146448.0,2.0,3.0,2.0,35.0,1.0
13565,91757.0,2.0,2.0,2.0,27.0,0.0
13566,33759.0,2.0,2.0,2.0,26.0,0.0
13567,61342.0,2.0,1.0,2.0,31.0,-0.0
13568,129238.0,2.0,2.0,2.0,34.0,2.0
13569,166247.0,2.0,2.0,2.0,27.0,0.0
13570,73642.0,2.0,2.0,2.0,30.0,1.0
13571,80535.0,2.0,2.0,2.0,33.0,-0.0
13572,130565.0,2.0,1.0,2.0,29.0,1.0
13573,129939.0,2.0,1.0,2.0,34.0,0.0
13574,103905.0,2.0,1.0,2.0,32.0,1.0
13575,170323.0,2.0,2.0,2.0,29.0,1.0
13576,75004.0,2.0,1.0,2.0,34.0,0.0
13577,121825.0,2.0,2.0,2.0,30.0,0.0
13578,96226.0,2.0,2.0,2.0,36.0,1.0
13579,75378.0,2.0,2.0,2.0,27.0,1.0
13580,30456.0,2.0,2.0,2.0,29.0,1.0
13581,68800.0,2.0,2.0,2.0,33.0,1.0
13582,109746.0,2.0,2.0,2.0,30.0,1.0
13583,-4191.0,2.0,2.0,2.0,29.0,1.0
13584,22639.0,2.0,2.0,2.0,33.0,0.0
13585,138338.0,2.0,2.0,2.0,34.0,0.0
13586,65786.0,2.0,2.0,2.0,28.0,1.0
13587,18466.0,2.0,2.0,2.0,30.0,1.0
13588,68907.0,2.0,2.0,2.0,31.0,1.0
13589,111910.0,2.0,2.0,1.0,36.0,1.0
13590,94173.0,2.0,2.0,2.0,33.0,1.0
13591,137753.0,2.0,2.0,2.0,32.0,1.0
13592,63897.0,2.0,1.0,2.0,31.0,1.0
13593,214171.0,2.0,2.0,2.0,28.0,1.0
13594,94223.0,2.0,2.0,2.0,32.0,1.0
13595,45936.0,2.0,1.0,2.0,33.0,0.0
13596,151759.0,2.0,2.0,2.0,33.0,2.0
13597,80664.0,2.0,2.0,2.0,25.0,0.0
13598,115531.0,2.0,2.0,2.0,33.0,1.0
13599,109317.0,2.0,1.0,2.0,29.0,-0.0
13600,50738.0,2.0,2.0,2.0,27.0,2.0
13601,326.0,2.0,2.0,2.0,34.0,0.0
13602,130495.0,2.0,2.0,2.0,37.0,1.0
13603,-27498.0,2.0,1.0,2.0,31.0,0.0
13604,45661.0,2.0,2.0,2.0,34.0,1.0
13605,105634.0,2.0,2.0,2.0,32.0,1.0
13606,137412.0,2.0,2.0,2.0,37.0,0.0
13607,192804.0,2.0,1.0,2.0,34.0,2.0
13608,40072.0,2.0,1.0,2.0,32.0,1.0
13609,171236.0,2.0,2.0,1.0,32.0,1.0
13610,117463.0,2.0,3.0,2.0,27.0,2.0
13611,141811.0,2.0,2.0,2.0,35.0,1.0
13612,128890.0,2.0,2.0,2.0,29.0,0.0
13613,-5385.0,2.0,3.0,2.0,32.0,1.0
13614,74734.0,2.0,2.0,2.0,30.0,0.0
13615,57535.0,2.0,2.0,2.0,35.0,1.0
13616,52047.0,2.0,2.0,2.0,34.0,1.0
13617,52215.0,2.0,2.0,3.0,30.0,2.0
13618,130760.0,2.0,2.0,2.0,33.0,1.0
13619,9682.0,2.0,2.0,2.0,26.0,1.0
13620,84076.0,2.0,2.0,2.0,28.0,1.0
13621,65928.0,2.0,1.0,2.0,34.0,1.0
13622,-18222.0,2.0,2.0,2.0,30.0,1.0
13623,71607.0,2.0,2.0,2.0,32.0,1.0
13624,-25382.0,2.0,3.0,2.0,30.0,1.0
13625,13746.0,2.0,2.0,2.0,34.0,1.0
13626,155867.0,2.0,2.0,2.0,32.0,1.0
13627,148244.0,2.0,2.0,2.0,34.0,1.0
13628,52000.0,2.0,2.0,2.0,28.0,1.0
13629,97879.0,2.0,2.0,2.0,33.0,1.0
13630,123909.0,2.0,2.0,2.0,28.0,1.0
13631,39490.0,2.0,1.0,2.0,27.0,1.0
13632,93186.0,2.0,1.0,2.0,30.0,0.0
13633,34363.0,2.0,3.0,2.0,30.0,2.0
13634,163709.0,2.0,1.0,2.0,37.0,1.0
13635,10359.0,2.0,2.0,2.0,33.0,1.0
13636,41727.0,2.0,2.0,1.0,30.0,-0.0
13637,77271.0,2.0,2.0,2.0,33.0,1.0
13638,102283.0,2.0,2.0,2.0,31.0,2.0
13639,80588.0,2.0,2.0,2.0,27.0,1.0
13640,61091.0,2.0,2.0,2.0,33.0,1.0
13641,90699.0,2.0,2.0,2.0,27.0,1.0
13642,104642.0,2.0,2.0,2.0,27.0,1.0
13643,45267.0,2.0,2.0,2.0,39.0,-0.0
13644,120767.0,2.0,2.0,2.0,31.0,2.0
13645,53986.0,2.0,1.0,2.0,39.0,1.0
13646,18813.0,2.0,2.0,2.0,28.0,1.0
13647,67778.0,2.0,2.0,2.0,34.0,-0.0
13648,-9970.0,2.0,2.0,1.0,34.0,0.0
13649,83865.0,2.0,2.0,2.0,28.0,1.0
13650,114410.0,2.0,1.0,2.0,29.0,1.0
13651,25974.0,2.0,3.0,2.0,40.0,1.0
13652,108967.0,2.0,2.0,2.0,29.0,0.0
13653,67979.0,2.0,2.0,2.0,32.0,1.0
13654,104920.0,2.0,2.0,2.0,23.0,1.0
13655,45821.0,2.0,3.0,2.0,40.0,1.0
13656,154679.0,2.0,2.0,2.0,33.0,1.0
13657,-4118.0,2.0,3.0,2.0,35.0,2.0
13658,89833.0,2.0,2.0,2.0,33.0,1.0
13659,76475.0,2.0,2.0,1.0,29.0,0.0
13660,89178.0,2.0,2.0,2.0,35.0,2.0
13661,126973.0,2.0,1.0,2.0,27.0,2.0
13662,57584.0,2.0,2.0,2.0,29.0,1.0
13663,111847.0,2.0,3.0,2.0,34.0,1.0
13664,65376.0,2.0,2.0,2.0,31.0,1.0
13665,89374.0,2.0,3.0,2.0,33.0,2.0
13666,109572.0,2.0,1.0,1.0,37.0,-1.0
13667,119979.0,2.0,2.0,2.0,42.0,1.0
13668,56814.0,2.0,2.0,2.0,34.0,2.0
13669,41566.0,2.0,2.0,2.0,25.0,0.0
13670,152795.0,2.0,2.0,2.0,31.0,1.0
13671,78723.0,2.0,2.0,1.0,33.0,2.0
13672,47759.0,2.0,2.0,2.0,27.0,1.0
13673,11253.0,2.0,2.0,2.0,33.0,0.0
13674,42732.0,2.0,2.0,2.0,31.0,1.0
13675,45892.0,2.0,2.0,1.0,33.0,1.0
13676,92532.0,2.0,2.0,2.0,24.0,0.0
13677,22673.0,2.0,2.0,2.0,27.0,2.0
13678,99616.0,2.0,2.0,2.0,33.0,-0.0
13679,75489.0,2.0,2.0,2.0,40.0,0.0
13680,60364.0,2.0,2.0,2.0,36.0,2.0
13681,27456.0,2.0,2.0,2.0,30.0,1.0
13682,84052.0,2.0,2.0,2.0,27.0,1.0
13683,80512.0,2.0,3.0,2.0,27.0,2.0
13684,98302.0,2.0,2.0,2.0,35.0,0.0
13685,91819.0,2.0,1.0,2.0,33.0,1.0
13686,116432.0,2.0,2.0,2.0,32.0,2.0
13687,42061.0,2.0,2.0,2.0,30.0,2.0
13688,92292.0,2.0,1.0,2.0,33.0,0.0
13689,67831.0,2.0,2.0,2.0,27.0,0.0
13690,164323.0,2.0,2.0,2.0,32.0,-0.0
13691,82546.0,2.0,2.0,2.0,31.0,0.0
13692,64454.0,2.0,3.0,2.0,30.0,1.0
13693,177.0,2.0,2.0,2.0,36.0,1.0
13694,31250.0,2.0,3.0,2.0,33.0,1.0
13695,45157.0,2.0,2.0,2.0,31.0,0.0
13696,7519.0,2.0,1.0,2.0,30.0,1.0
13697,69248.0,2.0,2.0,2.0,27.0,1.0
13698,31022.0,2.0,2.0,2.0,36.0,-0.0
13699,-33135.0,2.0,1.0,2.0,34.0,1.0
13700,87465.0,2.0,2.0,2.0,28.0,1.0
13701,-8720.0,2.0,2.0,2.0,28.0,2.0
13702,170289.0,2.0,2.0,2.0,35.0,1.0
13703,79492.0,2.0,2.0,2.0,23.0,2.0
13704,49840.0,2.0,3.0,2.0,28.0,0.0
13705,114382.0,2.0,2.0,1.0,33.0,0.0
13706,71453.0,2.0,2.0,2.0,33.0,1.0
13707,144135.0,2.0,2.0,2.0,28.0,1.0
13708,100690.0,2.0,1.0,2.0,32.0,1.0
13709,59187.0,2.0,1.0,2.0,28.0,2.0
13710,82730.0,2.0,2.0,2.0,37.0,1.0
13711,96195.0,2.0,1.0,2.0,31.0,1.0
13712,125207.0,2.0,2.0,2.0,26.0,0.0
13713,101043.0,2.0,0.0,2.0,31.0,1.0
13714,48281.0,2.0,2.0,2.0,35.0,1.0
13715,-1954.0,2.0,1.0,2.0,31.0,1.0
13716,96143.0,2.0,2.0,2.0,41.0,1.0
13717,94998.0,2.0,2.0,2.0,36.0,0.0
13718,99747.0,2.0,3.0,2.0,36.0,0.0
13719,18134.0,2.0,2.0,2.0,33.0,1.0
13720,63151.0,2.0,3.0,2.0,30.0,1.0
13721,110277.0,2.0,2.0,2.0,31.0,1.0
13722,80320.0,2.0,1.0,2.0,30.0,-0.0
13723,-18972.0,2.0,2.0,2.0,38.0,0.0
13724,57263.0,2.0,2.0,2.0,32.0,1.0
13725,75261.0,2.0,2.0,2.0,35.0,1.0
13726,99202.0,2.0,2.0,2.0,36.0,1.0
13727,93732.0,2.0,2.0,2.0,34.0,-1.0
13728,58548.0,2.0,2.0,2.0,33.0,2.0
13729,39142.0,2.0,3.0,2.0,38.0,1.0
13730,115690.0,2.0,2.0,2.0,20.0,1.0
13731,65439.0,2.0,2.0,2.0,32.0,1.0
13732,24137.0,2.0,3.0,2.0,35.0,2.0
13733,89258.0,2.0,1.0,2.0,32.0,1.0
13734,82359.0,2.0,2.0,2.0,30.0,1.0
13735,36868.0,2.0,2.0,2.0,35.0,2.0
13736,58754.0,2.0,2.0,2.0,25.0,1.0
13737,73867.0,2.0,2.0,2.0,35.0,0.0
13738,-10503.0,2.0,2.0,2.0,34.0,1.0
13739,-62741.0,2.0,2.0,2.0,37.0,1.0
13740,18425.0,2.0,3.0,2.0,35.0,1.0
13741,69955.0,2.0,2.0,2.0,31.0,0.0
13742,132626.0,2.0,1.0,2.0,37.0,1.0
13743,59607.0,2.0,2.0,2.0,34.0,1.0
13744,134855.0,2.0,3.0,2.0,33.0,2.0
13745,158386.0,2.0,1.0,2.0,36.0,1.0
13746,113293.0,2.0,3.0,2.0,33.0,0.0
13747,104559.0,2.0,2.0,2.0,32.0,1.0
13748,59218.0,2.0,2.0,2.0,32.0,1.0
13749,177641.0,2.0,2.0,2.0,33.0,1.0
13750,146714.0,2.0,2.0,2.0,31.0,1.0
13751,67379.0,2.0,2.0,2.0,30.0,1.0
13752,-2776.0,2.0,2.0,2.0,37.0,0.0
13753,57380.0,2.0,2.0,2.0,37.0,1.0
13754,14758.0,2.0,3.0,2.0,30.0,1.0
13755,44533.0,2.0,2.0,2.0,33.0,1.0
13756,72962.0,2.0,2.0,2.0,29.0,1.0
13757,-19152.0,2.0,2.0,2.0,25.0,1.0
13758,76988.0,2.0,2.0,2.0,23.0,1.0
13759,149839.0,2.0,2.0,1.0,32.0,0.0
13760,66659.0,2.0,2.0,2.0,35.0,0.0
13761,142867.0,2.0,2.0,2.0,35.0,1.0
13762,57757.0,2.0,1.0,2.0,31.0,2.0
13763,28174.0,2.0,2.0,2.0,32.0,1.0
13764,101624.0,2.0,1.0,2.0,31.0,0.0
13765,93036.0,2.0,2.0,2.0,33.0,1.0
13766,27176.0,2.0,2.0,2.0,26.0,1.0
13767,19206.0,2.0,2.0,2.0,35.0,0.0
13768,86139.0,2.0,2.0,2.0,25.0,1.0
13769,35886.0,2.0,1.0,2.0,32.0,1.0
13770,16668.0,2.0,1.0,2.0,29.0,1.0
13771,37029.0,2.0,2.0,2.0,31.0,0.0
13772,106504.0,2.0,2.0,1.0,37.0,1.0
13773,19364.0,2.0,2.0,2.0,32.0,0.0
13774,39298.0,2.0,2.0,2.0,30.0,1.0
13775,76079.0,2.0,2.0,2.0,29.0,1.0
13776,181829.0,2.0,2.0,2.0,33.0,1.0
13777,-19656.0,2.0,2.0,2.0,28.0,2.0
13778,123099.0,2.0,2.0,2.0,34.0,1.0
13779,122226.0,2.0,2.0,2.0,35.0,1.0
13780,154927.0,2.0,3.0,2.0,35.0,1.0
13781,96143.0,2.0,2.0,2.0,25.0,1.0
13782,131112.0,2.0,2.0,2.0,30.0,1.0
13783,93019.0,2.0,1.0,2.0,30.0,0.0
13784,188445.0,2.0,2.0,2.0,25.0,2.0
13785,76377.0,2.0,2.0,2.0,34.0,2.0
13786,-4445.0,2.0,2.0,2.0,35.0,1.0
13787,79545.0,2.0,3.0,2.0,38.0,1.0
13788,61238.0,2.0,2.0,2.0,33.0,1.0
13789,39780.0,2.0,2.0,2.0,36.0,0.0
13790,16096.0,2.0,2.0,2.0,33.0,0.0
13791,108439.0,2.0,2.0,2.0,32.0,1.0
13792,-3812.0,2.0,1.0,2.0,32.0,1.0
13793,81997.0,2.0,2.0,2.0,35.0,1.0
13794,42262.0,2.0,2.0,2.0,31.0,1.0
13795,83229.0,2.0,2.0,2.0,36.0,1.0
13796,3145.0,2.0,2.0,2.0,30.0,1.0
13797,127066.0,2.0,2.0,2.0,31.0,1.0
13798,106658.0,2.0,2.0,2.0,36.0,1.0
13799,90215.0,2.0,2.0,2.0,38.0,1.0
13800,54488.0,2.0,2.0,2.0,32.0,1.0
13801,37907.0,2.0,2.0,2.0,36.0,1.0
13802,23771.0,2.0,2.0,2.0,34.0,0.0
13803,163077.0,2.0,2.0,2.0,38.0,1.0
13804,81222.0,2.0,2.0,2.0,31.0,0.0
13805,86882.0,2.0,2.0,2.0,31.0,1.0
13806,172820.0,2.0,1.0,2.0,32.0,1.0
13807,19340.0,2.0,2.0,2.0,33.0,1.0
13808,70120.0,2.0,2.0,2.0,31.0,1.0
13809,176101.0,2.0,2.0,2.0,33.0,1.0
13810,183832.0,2.0,1.0,2.0,32.0,1.0
13811,7957.0,2.0,2.0,2.0,39.0,0.0
13812,57930.0,2.0,1.0,2.0,24.0,1.0
13813,131838.0,2.0,2.0,2.0,28.0,2.0
13814,70358.0,2.0,2.0,2.0,36.0,1.0
13815,64856.0,2.0,3.0,2.0,26.0,1.0
13816,73431.0,2.0,2.0,2.0,36.0,1.0
13817,27143.0,2.0,1.0,2.0,37.0,1.0
13818,72727.0,2.0,2.0,2.0,31.0,1.0
13819,90665.0,2.0,2.0,2.0,32.0,1.0
13820,130365.0,2.0,2.0,1.0,28.0,1.0
13821,119856.0,2.0,2.0,2.0,28.0,0.0
13822,104683.0,2.0,1.0,2.0,31.0,2.0
13823,115394.0,2.0,1.0,2.0,34.0,-0.0
13824,110032.0,2.0,2.0,2.0,28.0,0.0
13825,70261.0,2.0,2.0,1.0,30.0,1.0
13826,106400.0,2.0,2.0,2.0,25.0,1.0
13827,11615.0,2.0,2.0,2.0,25.0,1.0
13828,70982.0,2.0,1.0,2.0,31.0,2.0
13829,52364.0,2.0,2.0,2.0,33.0,1.0
13830,99231.0,2.0,2.0,2.0,37.0,1.0
13831,149914.0,2.0,1.0,2.0,33.0,-0.0
13832,108617.0,2.0,2.0,2.0,27.0,1.0
13833,69519.0,2.0,1.0,1.0,33.0,0.0
13834,115417.0,2.0,3.0,2.0,32.0,2.0
13835,57514.0,2.0,1.0,2.0,36.0,1.0
13836,41778.0,2.0,2.0,2.0,25.0,1.0
13837,15000.0,2.0,3.0,2.0,35.0,2.0
13838,114593.0,2.0,2.0,1.0,37.0,-0.0
13839,70906.0,2.0,2.0,2.0,28.0,1.0
13840,57492.0,2.0,2.0,2.0,32.0,1.0
13841,-12372.0,2.0,2.0,2.0,27.0,1.0
13842,132108.0,2.0,1.0,2.0,30.0,0.0
13843,-1147.0,2.0,2.0,2.0,29.0,0.0
13844,38092.0,2.0,2.0,2.0,34.0,1.0
13845,102124.0,2.0,2.0,2.0,31.0,1.0
13846,24203.0,2.0,3.0,2.0,31.0,2.0
13847,124634.0,2.0,2.0,2.0,32.0,2.0
13848,-14173.0,2.0,3.0,2.0,40.0,-0.0
13849,92581.0,2.0,2.0,2.0,33.0,0.0
13850,10451.0,2.0,2.0,2.0,31.0,1.0
13851,74747.0,2.0,2.0,2.0,32.0,1.0
13852,189743.0,2.0,2.0,1.0,29.0,0.0
13853,54671.0,2.0,1.0,2.0,33.0,1.0
13854,39871.0,2.0,1.0,2.0,27.0,1.0
13855,30622.0,2.0,1.0,2.0,27.0,1.0
13856,86142.0,2.0,2.0,2.0,35.0,1.0
13857,21372.0,2.0,2.0,2.0,36.0,2.0
13858,118568.0,2.0,1.0,2.0,28.0,1.0
13859,92392.0,2.0,2.0,2.0,31.0,1.0
13860,76236.0,2.0,2.0,2.0,36.0,2.0
13861,95222.0,2.0,1.0,2.0,29.0,1.0
13862,92459.0,2.0,1.0,2.0,30.0,1.0
13863,122394.0,2.0,2.0,1.0,29.0,-0.0
13864,58932.0,2.0,3.0,2.0,40.0,-0.0
13865,135098.0,2.0,2.0,2.0,30.0,0.0
13866,45347.0,2.0,2.0,2.0,29.0,2.0
13867,63401.0,2.0,2.0,2.0,35.0,-0.0
13868,108988.0,2.0,2.0,2.0,29.0,1.0
13869,-5870.0,2.0,3.0,2.0,28.0,1.0
13870,179594.0,2.0,1.0,2.0,31.0,1.0
13871,92960.0,2.0,2.0,2.0,32.0,1.0
13872,108120.0,2.0,3.0,2.0,32.0,1.0
13873,12735.0,2.0,2.0,2.0,32.0,1.0
13874,-1673.0,2.0,3.0,2.0,29.0,1.0
13875,112672.0,2.0,1.0,2.0,29.0,1.0
13876,41765.0,2.0,2.0,2.0,36.0,-0.0
13877,102795.0,2.0,1.0,2.0,32.0,0.0
13878,-16398.0,2.0,1.0,2.0,27.0,1.0
13879,92754.0,2.0,1.0,2.0,32.0,2.0
13880,42705.0,2.0,2.0,2.0,30.0,0.0
13881,121695.0,2.0,1.0,2.0,28.0,1.0
13882,58102.0,2.0,2.0,2.0,35.0,1.0
13883,66064.0,2.0,3.0,2.0,35.0,1.0
13884,94975.0,2.0,2.0,2.0,24.0,1.0
13885,105598.0,2.0,2.0,2.0,34.0,1.0
13886,115205.0,2.0,2.0,2.0,35.0,1.0
13887,53203.0,2.0,2.0,2.0,30.0,1.0
13888,35857.0,2.0,1.0,2.0,32.0,0.0
13889,17531.0,2.0,2.0,2.0,33.0,0.0
13890,92638.0,2.0,2.0,2.0,37.0,1.0
13891,142496.0,2.0,2.0,1.0,33.0,1.0
13892,43495.0,2.0,2.0,2.0,34.0,1.0
13893,115710.0,2.0,2.0,2.0,39.0,-0.0
13894,12294.0,2.0,2.0,2.0,35.0,1.0
13895,86325.0,2.0,1.0,2.0,30.0,1.0
13896,85594.0,2.0,1.0,2.0,26.0,1.0
13897,108692.0,2.0,2.0,2.0,27.0,2.0
13898,75189.0,2.0,2.0,2.0,33.0,1.0
13899,139417.0,2.0,2.0,1.0,25.0,1.0
13900,140424.0,2.0,1.0,2.0,28.0,1.0
13901,30011.0,2.0,2.0,2.0,32.0,2.0
13902,65492.0,2.0,2.0,2.0,33.0,1.0
13903,41203.0,2.0,1.0,2.0,31.0,1.0
13904,99382.0,2.0,2.0,2.0,34.0,1.0
13905,62313.0,2.0,2.0,2.0,35.0,1.0
13906,38755.0,2.0,1.0,2.0,34.0,1.0
13907,165068.0,2.0,2.0,2.0,23.0,0.0
13908,123045.0,2.0,1.0,2.0,29.0,1.0
13909,116863.0,2.0,2.0,2.0,33.0,1.0
13910,112877.0,2.0,2.0,2.0,27.0,0.0
13911,64089.0,2.0,1.0,2.0,34.0,1.0
13912,106878.0,2.0,2.0,2.0,28.0,1.0
13913,-1898.0,2.0,1.0,2.0,34.0,1.0
13914,122040.0,2.0,2.0,2.0,30.0,1.0
13915,167081.0,2.0,1.0,2.0,31.0,1.0
13916,71646.0,2.0,2.0,2.0,33.0,-0.0
13917,3401.0,2.0,2.0,2.0,28.0,2.0
13918,89961.0,2.0,1.0,2.0,37.0,1.0
13919,19564.0,2.0,2.0,2.0,30.0,1.0
13920,120512.0,2.0,2.0,2.0,31.0,1.0
13921,63367.0,2.0,2.0,2.0,31.0,1.0
13922,13845.0,2.0,2.0,2.0,34.0,2.0
13923,81431.0,2.0,2.0,2.0,33.0,0.0
13924,68947.0,2.0,2.0,2.0,30.0,0.0
13925,151939.0,2.0,1.0,2.0,39.0,0.0
13926,43277.0,2.0,2.0,2.0,24.0,1.0
13927,60656.0,2.0,2.0,2.0,30.0,2.0
13928,113494.0,2.0,2.0,2.0,34.0,1.0
13929,73014.0,2.0,2.0,2.0,38.0,0.0
13930,49815.0,2.0,3.0,2.0,37.0,0.0
13931,135565.0,2.0,2.0,2.0,30.0,0.0
13932,48622.0,2.0,2.0,2.0,34.0,1.0
13933,68534.0,2.0,1.0,2.0,37.0,-0.0
13934,63971.0,2.0,2.0,2.0,38.0,2.0
13935,119190.0,2.0,2.0,2.0,34.0,1.0
13936,122018.0,2.0,1.0,2.0,33.0,0.0
13937,63176.0,2.0,2.0,1.0,34.0,0.0
13938,41222.0,2.0,2.0,2.0,27.0,1.0
13939,112959.0,2.0,1.0,2.0,30.0,1.0
13940,29530.0,2.0,2.0,2.0,36.0,1.0
13941,9459.0,2.0,2.0,2.0,36.0,0.0
13942,14521.0,2.0,1.0,2.0,27.0,-0.0
13943,66454.0,2.0,2.0,2.0,33.0,2.0
13944,19482.0,2.0,2.0,2.0,32.0,1.0
13945,107751.0,2.0,2.0,2.0,35.0,2.0
13946,24357.0,2.0,2.0,2.0,23.0,1.0
13947,119806.0,2.0,2.0,2.0,31.0,1.0
13948,60543.0,2.0,1.0,2.0,33.0,0.0
13949,34018.0,2.0,2.0,2.0,34.0,0.0
13950,63453.0,2.0,2.0,1.0,33.0,-0.0
13951,-77353.0,2.0,2.0,2.0,33.0,1.0
13952,173303.0,2.0,2.0,2.0,34.0,1.0
13953,183614.0,2.0,1.0,2.0,25.0,1.0
13954,125602.0,2.0,3.0,2.0,32.0,1.0
13955,45740.0,2.0,2.0,2.0,29.0,0.0
13956,74314.0,2.0,1.0,2.0,32.0,-0.0
13957,67001.0,2.0,2.0,2.0,30.0,2.0
13958,37178.0,2.0,2.0,2.0,30.0,2.0
13959,116010.0,2.0,2.0,2.0,29.0,1.0
13960,112690.0,2.0,2.0,2.0,22.0,-1.0
13961,145614.0,2.0,2.0,1.0,29.0,1.0
13962,110407.0,2.0,2.0,2.0,34.0,2.0
13963,41708.0,2.0,2.0,2.0,28.0,-0.0
13964,142252.0,2.0,2.0,2.0,33.0,1.0
13965,116136.0,2.0,2.0,2.0,34.0,0.0
13966,116518.0,2.0,2.0,2.0,35.0,1.0
13967,49873.0,2.0,2.0,2.0,32.0,1.0
13968,98830.0,2.0,1.0,2.0,31.0,1.0
13969,55500.0,2.0,2.0,2.0,36.0,1.0
13970,50493.0,2.0,2.0,2.0,33.0,1.0
13971,105518.0,2.0,2.0,2.0,31.0,1.0
13972,116221.0,2.0,2.0,2.0,39.0,1.0
13973,54561.0,2.0,2.0,2.0,30.0,0.0
13974,31994.0,2.0,2.0,2.0,26.0,1.0
13975,125028.0,2.0,2.0,2.0,40.0,1.0
13976,46044.0,2.0,2.0,2.0,32.0,1.0
13977,22942.0,2.0,2.0,2.0,37.0,1.0
