,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
16348,124030.0,1.0,0.0,3.0,57.0,-1.0
16349,138085.0,1.0,0.0,3.0,62.0,-1.0
16350,163516.0,1.0,1.0,3.0,61.0,-1.0
16351,170185.0,1.0,0.0,3.0,66.0,-1.0
16352,162971.0,1.0,0.0,3.0,74.0,-0.0
16353,246980.0,1.0,0.0,3.0,70.0,0.0
16354,157105.0,1.0,1.0,3.0,61.0,-1.0
16355,137068.0,1.0,0.0,3.0,68.0,-1.0
16356,140913.0,1.0,1.0,3.0,68.0,0.0
16357,207575.0,1.0,0.0,3.0,72.0,-0.0
16358,112608.0,1.0,1.0,3.0,64.0,-1.0
16359,204846.0,1.0,0.0,3.0,66.0,-1.0
16360,168856.0,1.0,0.0,3.0,64.0,-0.0
16361,121322.0,1.0,1.0,3.0,64.0,-1.0
16362,115673.0,1.0,1.0,3.0,63.0,-0.0
16363,94238.0,1.0,1.0,3.0,65.0,-0.0
16364,289723.0,1.0,0.0,3.0,74.0,0.0
16365,131138.0,1.0,0.0,2.0,59.0,-1.0
16366,137678.0,1.0,1.0,3.0,67.0,-0.0
16367,162431.0,1.0,1.0,3.0,69.0,-0.0
16368,104283.0,1.0,0.0,2.0,50.0,-1.0
16369,194387.0,1.0,0.0,3.0,72.0,-1.0
16370,118626.0,1.0,0.0,3.0,70.0,-0.0
16371,142906.0,1.0,1.0,3.0,71.0,0.0
16372,114366.0,1.0,1.0,3.0,64.0,-0.0
16373,170223.0,1.0,1.0,3.0,64.0,-0.0
16374,122089.0,1.0,1.0,2.0,51.0,-1.0
16375,124181.0,1.0,0.0,3.0,70.0,-1.0
16376,196290.0,1.0,1.0,3.0,63.0,-0.0
16377,151609.0,1.0,1.0,3.0,70.0,-1.0
16378,76531.0,1.0,1.0,3.0,69.0,-0.0
16379,320394.0,1.0,1.0,3.0,74.0,0.0
16380,76875.0,1.0,1.0,2.0,55.0,-0.0
16381,118201.0,1.0,0.0,2.0,56.0,-1.0
16382,158335.0,1.0,1.0,3.0,67.0,0.0
16383,112717.0,1.0,1.0,3.0,63.0,-0.0
16384,102241.0,1.0,1.0,2.0,56.0,-1.0
16385,240857.0,1.0,1.0,3.0,73.0,0.0
16386,195389.0,1.0,0.0,3.0,68.0,-0.0
16387,80885.0,1.0,1.0,2.0,44.0,-1.0
16388,118734.0,1.0,0.0,3.0,57.0,-1.0
16389,133593.0,1.0,1.0,3.0,65.0,-1.0
16390,135269.0,1.0,1.0,3.0,63.0,-0.0
16391,89942.0,1.0,1.0,2.0,52.0,-1.0
16392,124031.0,1.0,1.0,3.0,66.0,-0.0
16393,137995.0,1.0,0.0,3.0,58.0,-1.0
16394,170085.0,1.0,0.0,3.0,70.0,-0.0
16395,133157.0,1.0,1.0,3.0,64.0,-1.0
16396,240481.0,1.0,0.0,3.0,61.0,-0.0
16397,226707.0,1.0,0.0,3.0,65.0,-0.0
16398,122240.0,1.0,1.0,3.0,66.0,-0.0
16399,133772.0,1.0,1.0,3.0,57.0,-1.0
16400,145060.0,1.0,1.0,3.0,61.0,-0.0
16401,152929.0,1.0,0.0,3.0,59.0,-1.0
16402,110442.0,1.0,1.0,3.0,57.0,-1.0
16403,101822.0,1.0,1.0,2.0,52.0,-1.0
16404,136030.0,1.0,1.0,3.0,66.0,-1.0
16405,127049.0,1.0,0.0,3.0,74.0,-1.0
16406,100504.0,1.0,1.0,3.0,65.0,-0.0
16407,103971.0,1.0,1.0,3.0,70.0,-0.0
16408,127008.0,1.0,0.0,2.0,58.0,-1.0
16409,132612.0,1.0,0.0,3.0,63.0,-1.0
16410,169368.0,1.0,1.0,3.0,64.0,-1.0
16411,137314.0,1.0,0.0,3.0,69.0,-0.0
16412,194428.0,1.0,0.0,3.0,62.0,-1.0
16413,118751.0,1.0,1.0,3.0,66.0,-0.0
16414,142702.0,1.0,1.0,3.0,59.0,-0.0
16415,224085.0,1.0,0.0,3.0,74.0,0.0
16416,179091.0,1.0,1.0,3.0,62.0,-1.0
16417,139755.0,1.0,1.0,3.0,67.0,-0.0
16418,167198.0,1.0,1.0,3.0,66.0,0.0
16419,137522.0,1.0,1.0,3.0,57.0,-1.0
16420,142756.0,1.0,1.0,3.0,68.0,-0.0
16421,221036.0,1.0,0.0,3.0,68.0,-0.0
16422,197166.0,1.0,0.0,3.0,71.0,-0.0
16423,181702.0,1.0,0.0,3.0,65.0,-0.0
16424,106668.0,1.0,1.0,3.0,65.0,-0.0
16425,77248.0,1.0,1.0,3.0,66.0,-0.0
16426,132750.0,1.0,1.0,3.0,63.0,-0.0
16427,150399.0,1.0,0.0,3.0,63.0,-0.0
16428,141194.0,1.0,1.0,3.0,61.0,-1.0
16429,150377.0,1.0,0.0,3.0,64.0,-1.0
16430,260497.0,1.0,0.0,3.0,70.0,-0.0
16431,172843.0,1.0,0.0,3.0,63.0,-1.0
16432,162820.0,1.0,1.0,3.0,66.0,-0.0
16433,113828.0,1.0,1.0,2.0,56.0,-1.0
16434,95894.0,1.0,1.0,2.0,56.0,-1.0
16435,152376.0,1.0,1.0,3.0,59.0,-1.0
16436,146932.0,1.0,1.0,3.0,68.0,-0.0
16437,109798.0,1.0,1.0,3.0,62.0,-0.0
16438,115164.0,1.0,0.0,3.0,57.0,-1.0
16439,161530.0,1.0,1.0,2.0,50.0,-1.0
16440,90143.0,1.0,1.0,2.0,58.0,-0.0
16441,126229.0,1.0,1.0,2.0,55.0,-1.0
16442,230115.0,1.0,1.0,3.0,63.0,-0.0
16443,168080.0,1.0,0.0,3.0,71.0,-1.0
16444,187159.0,1.0,0.0,3.0,74.0,-0.0
16445,149197.0,1.0,0.0,2.0,56.0,-1.0
16446,124427.0,1.0,1.0,3.0,60.0,-1.0
16447,116646.0,1.0,1.0,3.0,61.0,-1.0
16448,187478.0,1.0,0.0,3.0,72.0,0.0
16449,225203.0,1.0,0.0,3.0,74.0,-0.0
16450,162410.0,1.0,0.0,3.0,68.0,-0.0
16451,115144.0,1.0,1.0,3.0,67.0,-1.0
16452,157116.0,1.0,1.0,3.0,73.0,-0.0
16453,240683.0,1.0,0.0,3.0,65.0,-0.0
16454,166463.0,1.0,0.0,3.0,60.0,-1.0
16455,205692.0,1.0,0.0,3.0,65.0,-1.0
16456,129394.0,1.0,0.0,3.0,65.0,-0.0
16457,83804.0,1.0,1.0,3.0,64.0,0.0
16458,93260.0,1.0,1.0,3.0,68.0,-0.0
16459,172082.0,1.0,1.0,3.0,65.0,0.0
16460,223796.0,1.0,0.0,3.0,70.0,-0.0
16461,115165.0,1.0,0.0,3.0,61.0,-1.0
16462,88561.0,1.0,1.0,3.0,67.0,0.0
16463,228508.0,1.0,0.0,3.0,64.0,-1.0
16464,122051.0,1.0,0.0,2.0,51.0,-1.0
16465,153460.0,1.0,1.0,3.0,71.0,-0.0
16466,175986.0,1.0,0.0,3.0,72.0,-0.0
16467,214627.0,1.0,1.0,3.0,68.0,-0.0
16468,157569.0,1.0,1.0,2.0,58.0,-1.0
16469,231400.0,1.0,-0.0,3.0,73.0,-1.0
16470,287498.0,1.0,0.0,3.0,65.0,-0.0
16471,186515.0,1.0,0.0,3.0,72.0,-0.0
16472,200356.0,1.0,1.0,3.0,69.0,-0.0
16473,110207.0,1.0,1.0,3.0,61.0,-0.0
16474,195744.0,1.0,0.0,3.0,55.0,-1.0
16475,144546.0,1.0,1.0,3.0,62.0,-0.0
16476,277520.0,1.0,0.0,3.0,73.0,-0.0
16477,176278.0,1.0,1.0,3.0,61.0,-1.0
16478,157572.0,1.0,1.0,3.0,64.0,-1.0
16479,106440.0,1.0,0.0,2.0,53.0,-1.0
16480,190678.0,1.0,0.0,3.0,65.0,-0.0
16481,133333.0,1.0,1.0,3.0,66.0,-0.0
16482,99438.0,1.0,1.0,3.0,69.0,-0.0
16483,119376.0,1.0,0.0,3.0,57.0,-1.0
16484,154372.0,1.0,0.0,3.0,68.0,-1.0
16485,255635.0,1.0,1.0,3.0,72.0,1.0
16486,157345.0,1.0,1.0,2.0,54.0,-1.0
16487,124327.0,1.0,1.0,3.0,61.0,-1.0
16488,157280.0,1.0,1.0,3.0,71.0,-0.0
16489,177885.0,1.0,1.0,3.0,61.0,-0.0
16490,116629.0,1.0,1.0,2.0,60.0,-1.0
16491,138248.0,1.0,1.0,3.0,70.0,0.0
16492,159017.0,1.0,1.0,3.0,73.0,-0.0
16493,195244.0,1.0,0.0,3.0,54.0,-1.0
16494,97979.0,1.0,1.0,2.0,52.0,-1.0
16495,161020.0,1.0,0.0,3.0,70.0,-1.0
16496,132468.0,1.0,0.0,3.0,68.0,0.0
16497,188220.0,1.0,1.0,3.0,68.0,-1.0
16498,161704.0,1.0,0.0,3.0,57.0,-1.0
16499,187738.0,1.0,0.0,3.0,63.0,-0.0
16500,144801.0,1.0,1.0,3.0,65.0,-1.0
16501,190523.0,1.0,1.0,3.0,74.0,-0.0
16502,116552.0,1.0,0.0,3.0,64.0,-1.0
16503,178953.0,1.0,1.0,3.0,69.0,0.0
16504,105213.0,1.0,1.0,3.0,65.0,-0.0
16505,159521.0,1.0,0.0,3.0,70.0,-0.0
16506,117589.0,1.0,0.0,3.0,65.0,-1.0
16507,176131.0,1.0,0.0,3.0,64.0,-1.0
16508,132212.0,1.0,0.0,2.0,54.0,-1.0
16509,74683.0,1.0,1.0,3.0,66.0,-1.0
16510,95928.0,1.0,1.0,3.0,59.0,-0.0
16511,173985.0,1.0,0.0,3.0,69.0,-0.0
16512,156308.0,1.0,0.0,3.0,54.0,-1.0
16513,90788.0,1.0,1.0,2.0,55.0,-1.0
16514,217014.0,1.0,0.0,3.0,67.0,-0.0
16515,182390.0,1.0,1.0,3.0,71.0,0.0
16516,206326.0,1.0,0.0,3.0,66.0,-1.0
16517,140027.0,1.0,0.0,2.0,57.0,-1.0
16518,87245.0,1.0,1.0,3.0,59.0,-0.0
16519,113082.0,1.0,1.0,3.0,72.0,-1.0
16520,200796.0,1.0,0.0,3.0,71.0,-0.0
16521,170265.0,1.0,0.0,3.0,63.0,-0.0
16522,154952.0,1.0,1.0,3.0,65.0,-0.0
16523,118860.0,1.0,0.0,3.0,64.0,-1.0
16524,211387.0,1.0,1.0,3.0,72.0,-0.0
16525,92249.0,1.0,1.0,3.0,62.0,-1.0
16526,131015.0,1.0,1.0,3.0,61.0,-1.0
16527,165078.0,1.0,1.0,3.0,67.0,-0.0
16528,133927.0,1.0,1.0,3.0,61.0,-1.0
16529,69955.0,1.0,1.0,3.0,64.0,-1.0
16530,89115.0,1.0,1.0,3.0,61.0,-0.0
16531,198536.0,1.0,0.0,3.0,57.0,-1.0
16532,195924.0,1.0,0.0,3.0,68.0,-0.0
16533,179647.0,1.0,1.0,3.0,73.0,0.0
16534,118518.0,1.0,0.0,3.0,56.0,-1.0
16535,117054.0,1.0,1.0,3.0,65.0,-1.0
16536,161210.0,1.0,1.0,3.0,70.0,-0.0
16537,174641.0,1.0,1.0,3.0,68.0,-1.0
16538,99394.0,1.0,1.0,3.0,66.0,-0.0
16539,116610.0,1.0,1.0,3.0,56.0,-1.0
16540,113776.0,1.0,0.0,2.0,51.0,-1.0
16541,114678.0,1.0,1.0,3.0,64.0,-0.0
16542,210578.0,1.0,0.0,3.0,74.0,-0.0
16543,112721.0,1.0,0.0,2.0,63.0,-1.0
16544,190963.0,1.0,0.0,2.0,52.0,-1.0
16545,154323.0,1.0,1.0,3.0,62.0,-0.0
16546,182701.0,1.0,1.0,3.0,65.0,0.0
16547,179758.0,1.0,0.0,3.0,61.0,-0.0
16548,148603.0,1.0,1.0,3.0,70.0,-1.0
16549,174873.0,1.0,0.0,3.0,62.0,-1.0
16550,157807.0,1.0,1.0,3.0,65.0,-0.0
16551,141524.0,1.0,0.0,3.0,56.0,-1.0
16552,113324.0,1.0,1.0,3.0,62.0,-1.0
16553,108259.0,1.0,1.0,3.0,66.0,-1.0
16554,221486.0,1.0,1.0,3.0,67.0,-1.0
16555,173104.0,1.0,1.0,3.0,67.0,-0.0
16556,118465.0,1.0,1.0,3.0,61.0,-1.0
16557,232905.0,1.0,0.0,3.0,71.0,-0.0
16558,168018.0,1.0,1.0,3.0,65.0,-1.0
16559,213424.0,1.0,0.0,3.0,56.0,-0.0
16560,178878.0,1.0,1.0,3.0,64.0,-0.0
16561,180106.0,1.0,1.0,3.0,61.0,-0.0
16562,165562.0,1.0,1.0,3.0,63.0,-1.0
16563,119978.0,1.0,1.0,3.0,63.0,-1.0
16564,171357.0,1.0,1.0,3.0,72.0,-0.0
16565,119051.0,1.0,1.0,3.0,64.0,-0.0
16566,200221.0,1.0,0.0,3.0,71.0,0.0
16567,123620.0,1.0,1.0,3.0,70.0,-0.0
16568,143851.0,1.0,0.0,3.0,67.0,-0.0
16569,194048.0,1.0,1.0,3.0,71.0,-0.0
16570,157267.0,1.0,1.0,3.0,69.0,0.0
16571,140021.0,1.0,1.0,3.0,59.0,-0.0
16572,134001.0,1.0,1.0,3.0,58.0,-0.0
16573,117578.0,1.0,1.0,2.0,48.0,-1.0
16574,122394.0,1.0,1.0,3.0,69.0,-0.0
16575,191511.0,1.0,0.0,3.0,71.0,-0.0
16576,119067.0,1.0,1.0,3.0,69.0,0.0
16577,213842.0,1.0,1.0,3.0,69.0,0.0
16578,136176.0,1.0,1.0,3.0,67.0,-0.0
16579,225426.0,1.0,0.0,3.0,73.0,0.0
16580,121409.0,1.0,0.0,3.0,65.0,-0.0
16581,196172.0,1.0,0.0,3.0,74.0,-1.0
16582,159677.0,1.0,1.0,3.0,69.0,-0.0
16583,195016.0,1.0,1.0,3.0,69.0,0.0
16584,288097.0,1.0,1.0,3.0,77.0,0.0
16585,98649.0,1.0,1.0,2.0,44.0,-1.0
16586,153287.0,1.0,1.0,3.0,71.0,-0.0
16587,179435.0,1.0,0.0,3.0,68.0,-1.0
16588,97266.0,1.0,1.0,2.0,51.0,-1.0
16589,323416.0,1.0,0.0,3.0,73.0,-0.0
16590,164684.0,1.0,0.0,3.0,73.0,-0.0
16591,85542.0,1.0,1.0,2.0,47.0,-1.0
16592,152503.0,1.0,0.0,3.0,69.0,-0.0
16593,230246.0,1.0,1.0,3.0,62.0,-1.0
16594,243584.0,1.0,0.0,3.0,67.0,-0.0
16595,138796.0,1.0,1.0,2.0,54.0,-1.0
16596,114917.0,1.0,0.0,2.0,52.0,-1.0
16597,203808.0,1.0,1.0,3.0,71.0,0.0
16598,153309.0,1.0,1.0,3.0,70.0,-1.0
16599,143319.0,1.0,1.0,3.0,67.0,-0.0
16600,89446.0,1.0,1.0,3.0,64.0,-0.0
16601,142520.0,1.0,1.0,3.0,62.0,-0.0
16602,108272.0,1.0,1.0,2.0,58.0,-1.0
16603,173813.0,1.0,1.0,3.0,71.0,0.0
16604,99445.0,1.0,1.0,3.0,62.0,-1.0
16605,133701.0,1.0,1.0,2.0,63.0,-1.0
16606,157212.0,1.0,1.0,3.0,63.0,-1.0
16607,170959.0,1.0,1.0,3.0,67.0,-0.0
16608,113732.0,1.0,1.0,3.0,54.0,-1.0
16609,186472.0,1.0,0.0,3.0,66.0,-0.0
16610,123413.0,1.0,1.0,3.0,58.0,-1.0
16611,122303.0,1.0,1.0,3.0,71.0,-1.0
16612,120109.0,1.0,1.0,2.0,55.0,-1.0
16613,173395.0,1.0,0.0,3.0,68.0,-0.0
16614,133199.0,1.0,1.0,3.0,62.0,-0.0
16615,131429.0,1.0,0.0,3.0,58.0,-1.0
16616,83033.0,1.0,1.0,3.0,65.0,-0.0
16617,127369.0,1.0,1.0,3.0,70.0,-1.0
16618,131051.0,1.0,1.0,3.0,74.0,-0.0
16619,99340.0,1.0,1.0,3.0,62.0,-1.0
16620,138884.0,1.0,1.0,3.0,69.0,-1.0
16621,160469.0,1.0,1.0,3.0,65.0,-0.0
16622,184723.0,1.0,1.0,3.0,66.0,0.0
16623,166700.0,1.0,0.0,3.0,62.0,-1.0
16624,124675.0,1.0,1.0,3.0,71.0,-0.0
16625,79763.0,1.0,1.0,2.0,42.0,-1.0
16626,153932.0,1.0,0.0,3.0,58.0,-1.0
16627,133404.0,1.0,0.0,2.0,57.0,-1.0
16628,161377.0,1.0,0.0,3.0,71.0,-0.0
16629,102077.0,1.0,1.0,3.0,64.0,-1.0
16630,205260.0,1.0,1.0,3.0,70.0,-0.0
16631,140931.0,1.0,1.0,3.0,63.0,-1.0
16632,215657.0,1.0,1.0,3.0,67.0,-0.0
16633,208999.0,1.0,0.0,3.0,72.0,-0.0
16634,267744.0,1.0,1.0,3.0,72.0,0.0
16635,106195.0,1.0,1.0,2.0,51.0,-1.0
16636,121856.0,1.0,1.0,2.0,50.0,-1.0
16637,331884.0,1.0,0.0,3.0,70.0,-0.0
16638,254357.0,1.0,1.0,3.0,75.0,0.0
16639,81152.0,1.0,1.0,2.0,49.0,-1.0
16640,66270.0,1.0,1.0,3.0,59.0,-0.0
16641,132237.0,1.0,1.0,2.0,60.0,-1.0
16642,117888.0,1.0,1.0,2.0,56.0,-1.0
16643,213716.0,1.0,0.0,3.0,67.0,-0.0
16644,154509.0,1.0,1.0,3.0,71.0,0.0
16645,157974.0,1.0,1.0,3.0,67.0,-0.0
16646,120120.0,1.0,1.0,2.0,56.0,-1.0
16647,133503.0,1.0,1.0,3.0,66.0,-1.0
16648,182429.0,1.0,0.0,3.0,70.0,-1.0
16649,114682.0,1.0,0.0,3.0,62.0,-0.0
16650,171746.0,1.0,0.0,3.0,73.0,0.0
16651,118441.0,1.0,0.0,2.0,52.0,-1.0
16652,116635.0,1.0,1.0,3.0,65.0,-0.0
16653,172766.0,1.0,1.0,3.0,67.0,-1.0
16654,198136.0,1.0,1.0,3.0,67.0,-1.0
16655,190590.0,1.0,0.0,3.0,64.0,-1.0
16656,142753.0,1.0,1.0,3.0,65.0,-0.0
16657,210912.0,1.0,0.0,3.0,66.0,-0.0
16658,149455.0,1.0,0.0,3.0,60.0,-1.0
16659,92382.0,1.0,1.0,3.0,61.0,-1.0
16660,118725.0,1.0,1.0,3.0,63.0,-0.0
16661,118897.0,1.0,1.0,2.0,61.0,-1.0
16662,141562.0,1.0,0.0,3.0,60.0,-1.0
16663,154339.0,1.0,1.0,3.0,65.0,-0.0
16664,140894.0,1.0,1.0,3.0,61.0,-0.0
16665,140834.0,1.0,1.0,3.0,58.0,-1.0
16666,201695.0,1.0,0.0,3.0,69.0,-0.0
16667,124353.0,1.0,1.0,3.0,58.0,-0.0
16668,263508.0,1.0,0.0,3.0,70.0,-0.0
16669,136173.0,1.0,1.0,2.0,58.0,-1.0
16670,115524.0,1.0,1.0,3.0,70.0,0.0
16671,181253.0,1.0,0.0,3.0,57.0,-1.0
16672,80041.0,1.0,1.0,3.0,63.0,-1.0
16673,154450.0,1.0,0.0,3.0,65.0,-1.0
16674,149517.0,1.0,1.0,3.0,57.0,-1.0
16675,184180.0,1.0,1.0,3.0,67.0,-1.0
16676,239815.0,1.0,0.0,3.0,75.0,-0.0
16677,146560.0,1.0,1.0,3.0,68.0,-1.0
16678,171711.0,1.0,0.0,3.0,65.0,-1.0
16679,150753.0,1.0,0.0,3.0,69.0,-0.0
16680,123924.0,1.0,1.0,3.0,70.0,-0.0
16681,90174.0,1.0,1.0,3.0,65.0,-0.0
16682,114985.0,1.0,1.0,2.0,61.0,-1.0
16683,151280.0,1.0,0.0,3.0,69.0,-1.0
16684,187189.0,1.0,0.0,3.0,56.0,-1.0
16685,160999.0,1.0,0.0,3.0,67.0,-0.0
16686,95426.0,1.0,1.0,3.0,69.0,-0.0
16687,117152.0,1.0,1.0,3.0,71.0,0.0
16688,117287.0,1.0,1.0,2.0,59.0,-1.0
16689,153719.0,1.0,1.0,3.0,61.0,-0.0
16690,174162.0,1.0,1.0,3.0,63.0,-1.0
16691,99609.0,1.0,0.0,3.0,63.0,-0.0
16692,240772.0,1.0,0.0,3.0,62.0,-0.0
16693,108362.0,1.0,1.0,2.0,54.0,-1.0
16694,155607.0,1.0,1.0,3.0,66.0,-0.0
16695,135925.0,1.0,1.0,3.0,62.0,-1.0
16696,254358.0,1.0,1.0,3.0,71.0,-0.0
16697,118893.0,1.0,0.0,3.0,58.0,-1.0
16698,143211.0,1.0,1.0,3.0,56.0,-0.0
16699,233704.0,1.0,1.0,3.0,68.0,-0.0
16700,163019.0,1.0,0.0,3.0,60.0,-1.0
16701,141155.0,1.0,0.0,3.0,67.0,-1.0
16702,168688.0,1.0,1.0,3.0,64.0,-0.0
16703,117387.0,1.0,0.0,2.0,57.0,-1.0
16704,124366.0,1.0,1.0,3.0,66.0,-0.0
16705,110005.0,1.0,1.0,3.0,72.0,-0.0
16706,148708.0,1.0,1.0,3.0,57.0,-0.0
16707,139721.0,1.0,1.0,3.0,73.0,-0.0
16708,174599.0,1.0,0.0,3.0,68.0,-1.0
16709,158382.0,1.0,1.0,3.0,69.0,-0.0
16710,222672.0,1.0,0.0,3.0,74.0,-0.0
16711,189429.0,1.0,0.0,3.0,74.0,-0.0
16712,107160.0,1.0,0.0,2.0,51.0,-1.0
16713,161133.0,1.0,0.0,3.0,65.0,-1.0
16714,160928.0,1.0,0.0,3.0,63.0,-1.0
16715,105759.0,1.0,1.0,2.0,45.0,-1.0
16716,124889.0,1.0,1.0,2.0,59.0,-1.0
16717,118981.0,1.0,1.0,2.0,57.0,-1.0
16718,159197.0,1.0,1.0,3.0,63.0,-1.0
16719,173299.0,1.0,0.0,3.0,62.0,-1.0
16720,150419.0,1.0,0.0,3.0,64.0,-0.0
16721,241838.0,1.0,0.0,3.0,71.0,-1.0
16722,122752.0,1.0,1.0,2.0,55.0,-1.0
16723,93296.0,1.0,1.0,3.0,57.0,-1.0
16724,128239.0,1.0,1.0,3.0,54.0,-1.0
16725,91202.0,1.0,0.0,3.0,59.0,-0.0
16726,183156.0,1.0,0.0,3.0,69.0,-0.0
16727,213026.0,1.0,1.0,3.0,75.0,0.0
16728,127567.0,1.0,1.0,3.0,70.0,0.0
16729,137392.0,1.0,1.0,3.0,67.0,-0.0
16730,137006.0,1.0,1.0,3.0,72.0,0.0
16731,199619.0,1.0,0.0,3.0,69.0,-0.0
16732,146165.0,1.0,1.0,3.0,62.0,-0.0
16733,110623.0,1.0,0.0,2.0,54.0,-1.0
16734,147512.0,1.0,1.0,3.0,65.0,-0.0
16735,113588.0,1.0,0.0,3.0,62.0,-1.0
16736,186446.0,1.0,1.0,3.0,61.0,-1.0
16737,171512.0,1.0,0.0,3.0,64.0,-0.0
16738,180031.0,1.0,0.0,3.0,68.0,-0.0
16739,87974.0,1.0,1.0,3.0,63.0,-0.0
16740,221004.0,1.0,0.0,3.0,71.0,0.0
16741,233632.0,1.0,0.0,3.0,77.0,-0.0
16742,140962.0,1.0,1.0,3.0,67.0,-0.0
16743,143821.0,1.0,1.0,3.0,60.0,-1.0
16744,142521.0,1.0,1.0,3.0,61.0,-0.0
16745,114652.0,1.0,1.0,2.0,59.0,-0.0
16746,171601.0,1.0,1.0,3.0,61.0,-0.0
16747,185880.0,1.0,1.0,3.0,74.0,0.0
16748,175549.0,1.0,0.0,3.0,59.0,-0.0
16749,172188.0,1.0,1.0,3.0,61.0,-0.0
16750,182571.0,1.0,0.0,3.0,70.0,0.0
16751,183716.0,1.0,1.0,3.0,64.0,-1.0
16752,155960.0,1.0,1.0,3.0,64.0,-0.0
16753,213760.0,1.0,0.0,3.0,72.0,-0.0
16754,172585.0,1.0,0.0,3.0,56.0,-1.0
16755,185211.0,1.0,0.0,3.0,63.0,-1.0
16756,114924.0,1.0,1.0,3.0,60.0,-1.0
16757,207456.0,1.0,0.0,3.0,62.0,-0.0
16758,149212.0,1.0,0.0,3.0,64.0,-1.0
16759,110240.0,1.0,1.0,2.0,54.0,-1.0
16760,177739.0,1.0,0.0,3.0,68.0,-0.0
16761,198516.0,1.0,-0.0,3.0,69.0,-0.0
16762,187062.0,1.0,1.0,3.0,62.0,-0.0
16763,133521.0,1.0,1.0,3.0,60.0,-1.0
16764,107319.0,1.0,1.0,3.0,62.0,-1.0
16765,190143.0,1.0,1.0,3.0,64.0,-0.0
16766,141441.0,1.0,1.0,3.0,66.0,-0.0
16767,96438.0,1.0,1.0,2.0,48.0,-1.0
16768,203817.0,1.0,0.0,3.0,72.0,-1.0
16769,101080.0,1.0,1.0,2.0,45.0,-1.0
16770,149722.0,1.0,1.0,3.0,62.0,-1.0
16771,115920.0,1.0,1.0,2.0,52.0,-1.0
16772,131245.0,1.0,1.0,3.0,69.0,0.0
16773,97549.0,1.0,1.0,3.0,68.0,0.0
16774,157028.0,1.0,1.0,3.0,66.0,-0.0
16775,217420.0,1.0,1.0,3.0,76.0,0.0
16776,141997.0,1.0,1.0,3.0,61.0,-0.0
16777,156424.0,1.0,1.0,3.0,72.0,-0.0
16778,88016.0,1.0,1.0,3.0,59.0,-0.0
16779,149747.0,1.0,0.0,3.0,64.0,-0.0
16780,115505.0,1.0,1.0,3.0,55.0,-1.0
16781,136741.0,1.0,1.0,3.0,61.0,-1.0
16782,228467.0,1.0,0.0,3.0,64.0,-1.0
16783,115961.0,1.0,1.0,3.0,69.0,0.0
16784,97200.0,1.0,1.0,3.0,58.0,-1.0
16785,213276.0,1.0,1.0,3.0,69.0,-0.0
16786,149481.0,1.0,0.0,3.0,68.0,-0.0
16787,163567.0,1.0,0.0,3.0,73.0,-0.0
16788,105769.0,1.0,0.0,2.0,54.0,-1.0
16789,182226.0,1.0,1.0,3.0,63.0,-0.0
16790,166173.0,1.0,0.0,3.0,63.0,-1.0
16791,230282.0,1.0,1.0,3.0,70.0,0.0
16792,155308.0,1.0,1.0,3.0,69.0,-0.0
16793,125251.0,1.0,1.0,3.0,66.0,0.0
16794,89336.0,1.0,1.0,2.0,56.0,-1.0
16795,144718.0,1.0,1.0,3.0,58.0,-0.0
16796,143853.0,1.0,1.0,3.0,65.0,-0.0
16797,203002.0,1.0,1.0,3.0,74.0,0.0
16798,93924.0,1.0,1.0,2.0,53.0,-1.0
16799,140275.0,1.0,0.0,3.0,68.0,-1.0
16800,74230.0,1.0,1.0,2.0,48.0,-1.0
16801,217574.0,1.0,0.0,3.0,67.0,-0.0
16802,117158.0,1.0,1.0,3.0,68.0,-0.0
16803,184239.0,1.0,1.0,3.0,66.0,-1.0
16804,71110.0,1.0,1.0,3.0,57.0,-1.0
16805,219591.0,1.0,0.0,3.0,73.0,-1.0
16806,197722.0,1.0,0.0,3.0,68.0,-0.0
16807,121131.0,1.0,1.0,3.0,61.0,-0.0
16808,149370.0,1.0,0.0,3.0,59.0,-1.0
16809,129885.0,1.0,1.0,3.0,64.0,-1.0
16810,172081.0,1.0,0.0,3.0,74.0,-0.0
16811,135962.0,1.0,1.0,3.0,71.0,-0.0
16812,174827.0,1.0,0.0,3.0,64.0,-1.0
16813,166042.0,1.0,1.0,3.0,63.0,-0.0
16814,185200.0,1.0,1.0,3.0,55.0,-0.0
16815,160871.0,1.0,1.0,3.0,68.0,-0.0
16816,178428.0,1.0,1.0,3.0,71.0,0.0
16817,144702.0,1.0,0.0,3.0,63.0,-1.0
16818,68186.0,1.0,1.0,3.0,60.0,-1.0
16819,120070.0,1.0,1.0,3.0,68.0,-0.0
16820,230749.0,1.0,0.0,3.0,72.0,-0.0
16821,131882.0,1.0,1.0,2.0,54.0,-1.0
16822,72284.0,1.0,1.0,2.0,60.0,-1.0
16823,124407.0,1.0,1.0,2.0,54.0,-1.0
16824,114432.0,1.0,1.0,3.0,59.0,-1.0
16825,133806.0,1.0,1.0,3.0,63.0,0.0
16826,105487.0,1.0,1.0,2.0,56.0,-1.0
16827,280572.0,1.0,0.0,3.0,69.0,0.0
16828,169772.0,1.0,1.0,3.0,60.0,-0.0
16829,147753.0,1.0,1.0,3.0,61.0,-0.0
16830,157063.0,1.0,1.0,3.0,69.0,-0.0
