,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
11772,44702.0,1.0,2.0,2.0,42.0,-1.0
11773,50398.0,1.0,2.0,2.0,33.0,-1.0
11774,125104.0,1.0,2.0,2.0,53.0,-1.0
11775,137432.0,1.0,2.0,2.0,52.0,0.0
11776,157461.0,1.0,2.0,2.0,44.0,-0.0
11777,17900.0,1.0,2.0,2.0,40.0,-1.0
11778,116273.0,1.0,3.0,2.0,49.0,-0.0
11779,82559.0,1.0,3.0,2.0,45.0,-1.0
11780,233722.0,1.0,2.0,2.0,44.0,-1.0
11781,121485.0,1.0,1.0,2.0,34.0,-1.0
11782,202436.0,1.0,3.0,2.0,50.0,-1.0
11783,217511.0,1.0,3.0,3.0,51.0,-0.0
11784,418982.0,1.0,3.0,3.0,40.0,1.0
11785,123047.0,1.0,3.0,2.0,52.0,-1.0
11786,84660.0,1.0,3.0,2.0,50.0,-1.0
11787,62925.0,1.0,3.0,2.0,51.0,-1.0
11788,133704.0,1.0,3.0,3.0,50.0,-1.0
11789,157115.0,1.0,3.0,3.0,40.0,0.0
11790,111836.0,1.0,3.0,2.0,49.0,-0.0
11791,233459.0,1.0,2.0,2.0,36.0,-1.0
11792,23558.0,1.0,4.0,3.0,51.0,-1.0
11793,69366.0,1.0,2.0,2.0,47.0,-1.0
11794,159487.0,1.0,2.0,2.0,40.0,-1.0
11795,107915.0,1.0,2.0,2.0,51.0,-2.0
11796,93362.0,1.0,3.0,2.0,47.0,-1.0
11797,189908.0,1.0,2.0,2.0,37.0,-1.0
11798,205513.0,1.0,4.0,3.0,42.0,0.0
11799,145913.0,1.0,2.0,2.0,45.0,-2.0
11800,31665.0,1.0,2.0,2.0,44.0,-1.0
11801,51938.0,1.0,2.0,2.0,45.0,-1.0
11802,52689.0,1.0,2.0,2.0,48.0,-1.0
11803,34582.0,1.0,3.0,2.0,43.0,-1.0
11804,69191.0,1.0,3.0,2.0,37.0,-0.0
11805,241659.0,1.0,2.0,2.0,40.0,-0.0
11806,120381.0,1.0,2.0,2.0,44.0,-1.0
11807,-5760.0,1.0,2.0,2.0,42.0,-1.0
11808,142584.0,1.0,1.0,2.0,39.0,-1.0
11809,127899.0,1.0,2.0,2.0,37.0,-1.0
11810,59173.0,1.0,4.0,3.0,62.0,-1.0
11811,63385.0,1.0,2.0,1.0,39.0,-1.0
11812,324526.0,1.0,3.0,3.0,45.0,1.0
11813,42765.0,1.0,2.0,2.0,50.0,-2.0
11814,191591.0,1.0,2.0,2.0,39.0,-1.0
11815,141982.0,1.0,3.0,2.0,50.0,-0.0
11816,226760.0,1.0,3.0,2.0,44.0,-0.0
11817,61019.0,1.0,2.0,2.0,36.0,-1.0
11818,177975.0,1.0,2.0,2.0,41.0,-1.0
11819,45359.0,1.0,3.0,2.0,37.0,-1.0
11820,85654.0,1.0,2.0,2.0,48.0,-1.0
11821,62707.0,1.0,2.0,2.0,41.0,-1.0
11822,83198.0,1.0,3.0,3.0,50.0,-1.0
11823,82786.0,1.0,2.0,2.0,44.0,-1.0
11824,171144.0,1.0,2.0,2.0,31.0,-1.0
11825,56289.0,1.0,3.0,3.0,49.0,-1.0
11826,126922.0,1.0,3.0,2.0,36.0,-0.0
11827,39387.0,1.0,2.0,2.0,47.0,-1.0
11828,119554.0,1.0,3.0,2.0,50.0,-2.0
11829,120429.0,1.0,2.0,2.0,40.0,-1.0
11830,99197.0,1.0,3.0,2.0,38.0,-1.0
11831,54301.0,1.0,2.0,2.0,37.0,-1.0
11832,30664.0,1.0,3.0,3.0,45.0,-1.0
11833,260719.0,1.0,2.0,2.0,35.0,-1.0
11834,228880.0,1.0,2.0,2.0,43.0,-1.0
11835,106368.0,1.0,3.0,3.0,48.0,0.0
11836,56518.0,1.0,2.0,2.0,44.0,-1.0
11837,97598.0,1.0,2.0,2.0,42.0,-1.0
11838,74463.0,1.0,2.0,2.0,33.0,-0.0
11839,174945.0,1.0,2.0,2.0,49.0,-1.0
11840,246069.0,1.0,2.0,2.0,39.0,-0.0
11841,53834.0,1.0,3.0,2.0,41.0,-1.0
11842,101426.0,1.0,3.0,2.0,44.0,-0.0
11843,63666.0,1.0,2.0,2.0,32.0,-1.0
11844,76905.0,1.0,2.0,2.0,35.0,-1.0
11845,70692.0,1.0,2.0,2.0,41.0,-1.0
11846,373207.0,1.0,3.0,3.0,49.0,0.0
11847,141695.0,1.0,3.0,2.0,49.0,-1.0
11848,115821.0,1.0,2.0,2.0,31.0,-1.0
11849,117759.0,1.0,3.0,2.0,48.0,-0.0
11850,53471.0,1.0,3.0,3.0,48.0,-1.0
11851,62741.0,1.0,1.0,1.0,36.0,-1.0
11852,93013.0,1.0,3.0,3.0,44.0,-1.0
11853,132582.0,1.0,2.0,2.0,36.0,-1.0
11854,113856.0,1.0,4.0,3.0,46.0,-1.0
11855,164879.0,1.0,2.0,2.0,40.0,-1.0
11856,390111.0,1.0,2.0,3.0,42.0,0.0
11857,238570.0,1.0,3.0,3.0,38.0,0.0
11858,110931.0,1.0,2.0,2.0,38.0,-1.0
11859,123461.0,1.0,2.0,2.0,43.0,-0.0
11860,57559.0,1.0,2.0,2.0,36.0,-1.0
11861,49300.0,1.0,3.0,2.0,43.0,-1.0
11862,332653.0,1.0,2.0,3.0,40.0,0.0
11863,261317.0,1.0,3.0,3.0,37.0,-0.0
11864,14948.0,1.0,3.0,2.0,42.0,-0.0
11865,40942.0,1.0,2.0,2.0,46.0,-0.0
11866,101279.0,1.0,2.0,2.0,43.0,-1.0
11867,217279.0,1.0,2.0,2.0,45.0,-1.0
11868,140838.0,1.0,2.0,2.0,46.0,-0.0
11869,211962.0,1.0,3.0,2.0,51.0,-1.0
11870,167507.0,1.0,4.0,3.0,52.0,-0.0
11871,69549.0,1.0,2.0,2.0,47.0,-1.0
11872,90590.0,1.0,2.0,2.0,47.0,-2.0
11873,318180.0,1.0,3.0,3.0,52.0,0.0
11874,97295.0,1.0,2.0,2.0,47.0,-1.0
11875,117457.0,1.0,2.0,2.0,49.0,-1.0
11876,71166.0,1.0,2.0,2.0,36.0,-1.0
11877,156187.0,1.0,2.0,2.0,45.0,-1.0
11878,96575.0,1.0,3.0,3.0,48.0,-1.0
11879,117191.0,1.0,2.0,2.0,43.0,-1.0
11880,64361.0,1.0,1.0,2.0,34.0,-1.0
11881,186979.0,1.0,3.0,2.0,47.0,-0.0
11882,182696.0,1.0,2.0,2.0,41.0,-1.0
11883,62023.0,1.0,2.0,2.0,48.0,-1.0
11884,110495.0,1.0,2.0,2.0,47.0,-1.0
11885,126198.0,1.0,2.0,2.0,43.0,-1.0
11886,99785.0,1.0,2.0,2.0,38.0,-1.0
11887,201016.0,1.0,3.0,2.0,46.0,-1.0
11888,83565.0,1.0,3.0,3.0,40.0,-1.0
11889,128403.0,1.0,2.0,2.0,45.0,-0.0
11890,158129.0,1.0,2.0,2.0,44.0,-0.0
11891,133759.0,1.0,1.0,1.0,33.0,-1.0
11892,63223.0,1.0,3.0,3.0,50.0,0.0
11893,19551.0,1.0,2.0,2.0,38.0,-1.0
11894,10612.0,1.0,2.0,2.0,42.0,-1.0
11895,267008.0,1.0,2.0,2.0,47.0,-0.0
11896,39433.0,1.0,3.0,3.0,45.0,-1.0
11897,181500.0,1.0,3.0,3.0,52.0,0.0
11898,70295.0,1.0,2.0,2.0,34.0,-1.0
11899,351192.0,1.0,2.0,3.0,46.0,-0.0
11900,175894.0,1.0,2.0,2.0,43.0,-1.0
11901,81317.0,1.0,3.0,2.0,42.0,-1.0
11902,121034.0,1.0,1.0,1.0,36.0,-1.0
11903,51246.0,1.0,2.0,2.0,49.0,-2.0
11904,221838.0,1.0,2.0,2.0,45.0,-1.0
11905,92026.0,1.0,3.0,3.0,55.0,-1.0
11906,96449.0,1.0,2.0,2.0,36.0,-1.0
11907,229327.0,1.0,3.0,3.0,42.0,0.0
11908,123450.0,1.0,2.0,2.0,54.0,-1.0
11909,99756.0,1.0,2.0,2.0,47.0,-1.0
11910,263470.0,1.0,2.0,2.0,38.0,-0.0
11911,160435.0,1.0,2.0,2.0,37.0,-0.0
11912,44489.0,1.0,2.0,2.0,42.0,-1.0
11913,45445.0,1.0,2.0,1.0,35.0,-1.0
11914,32773.0,1.0,2.0,2.0,33.0,-1.0
11915,74339.0,1.0,2.0,2.0,42.0,-1.0
11916,91954.0,1.0,2.0,3.0,47.0,-1.0
11917,73329.0,1.0,2.0,2.0,37.0,-1.0
11918,133827.0,1.0,2.0,2.0,52.0,-1.0
11919,104538.0,1.0,2.0,2.0,54.0,-1.0
11920,121442.0,1.0,2.0,2.0,46.0,-1.0
11921,71874.0,1.0,3.0,3.0,54.0,-0.0
11922,100097.0,1.0,2.0,2.0,48.0,-1.0
11923,156512.0,1.0,3.0,3.0,58.0,0.0
11924,104985.0,1.0,2.0,2.0,42.0,-1.0
11925,116991.0,1.0,2.0,2.0,38.0,-1.0
11926,130039.0,1.0,1.0,1.0,31.0,-1.0
11927,115934.0,1.0,2.0,2.0,32.0,-1.0
11928,84603.0,1.0,2.0,2.0,35.0,-1.0
11929,49869.0,1.0,3.0,2.0,44.0,-1.0
11930,195301.0,1.0,2.0,2.0,43.0,-1.0
11931,56808.0,1.0,2.0,2.0,34.0,-1.0
11932,142554.0,1.0,3.0,2.0,51.0,-1.0
11933,238323.0,1.0,2.0,2.0,36.0,-0.0
11934,86374.0,1.0,3.0,3.0,46.0,-1.0
11935,136500.0,1.0,2.0,2.0,39.0,-1.0
11936,45636.0,1.0,2.0,2.0,38.0,-1.0
11937,145650.0,1.0,2.0,2.0,38.0,-1.0
11938,90269.0,1.0,2.0,2.0,47.0,-1.0
11939,174991.0,1.0,2.0,2.0,41.0,-0.0
11940,81282.0,1.0,2.0,2.0,41.0,-1.0
11941,131828.0,1.0,4.0,3.0,38.0,-0.0
11942,206033.0,1.0,3.0,3.0,44.0,-0.0
11943,112197.0,1.0,2.0,2.0,41.0,-1.0
11944,162159.0,1.0,2.0,2.0,45.0,-1.0
11945,199327.0,1.0,2.0,2.0,39.0,-1.0
11946,122259.0,1.0,2.0,2.0,35.0,-1.0
11947,53743.0,1.0,2.0,2.0,37.0,-1.0
11948,102214.0,1.0,2.0,2.0,47.0,-0.0
11949,178638.0,1.0,3.0,2.0,37.0,-0.0
11950,26241.0,1.0,3.0,2.0,40.0,-1.0
11951,96405.0,1.0,3.0,3.0,44.0,-1.0
11952,158451.0,1.0,3.0,2.0,49.0,-1.0
11953,130363.0,1.0,3.0,3.0,60.0,-2.0
11954,171998.0,1.0,2.0,3.0,48.0,0.0
11955,72083.0,1.0,2.0,2.0,37.0,-1.0
11956,9134.0,1.0,2.0,2.0,45.0,-1.0
11957,263067.0,1.0,3.0,3.0,53.0,-1.0
11958,242315.0,1.0,2.0,2.0,42.0,-1.0
11959,60521.0,1.0,2.0,2.0,36.0,-1.0
11960,34313.0,1.0,2.0,2.0,48.0,-1.0
11961,152785.0,1.0,3.0,2.0,47.0,-0.0
11962,76339.0,1.0,3.0,2.0,33.0,-1.0
11963,85292.0,1.0,3.0,3.0,50.0,0.0
11964,139846.0,1.0,2.0,2.0,44.0,-1.0
11965,86794.0,1.0,2.0,2.0,50.0,-1.0
11966,161898.0,1.0,4.0,3.0,43.0,-0.0
11967,304863.0,1.0,3.0,3.0,48.0,0.0
11968,87113.0,1.0,3.0,3.0,54.0,-1.0
11969,93525.0,1.0,3.0,3.0,43.0,-1.0
11970,125427.0,1.0,2.0,2.0,43.0,-1.0
11971,27366.0,1.0,2.0,2.0,40.0,-1.0
11972,98956.0,1.0,2.0,2.0,36.0,-1.0
11973,208360.0,1.0,3.0,3.0,46.0,-0.0
11974,46324.0,1.0,3.0,2.0,55.0,-1.0
11975,301520.0,1.0,3.0,3.0,45.0,0.0
11976,8149.0,1.0,3.0,2.0,43.0,-1.0
11977,211522.0,1.0,2.0,2.0,48.0,-1.0
11978,137820.0,1.0,2.0,3.0,52.0,-0.0
11979,102278.0,1.0,2.0,2.0,37.0,-1.0
11980,77645.0,1.0,4.0,3.0,43.0,-1.0
11981,60714.0,1.0,3.0,2.0,47.0,-1.0
11982,175262.0,1.0,2.0,2.0,44.0,-1.0
11983,53036.0,1.0,2.0,2.0,38.0,-1.0
11984,157603.0,1.0,1.0,2.0,38.0,-1.0
11985,87107.0,1.0,2.0,3.0,45.0,-1.0
11986,64777.0,1.0,3.0,2.0,34.0,-1.0
11987,178315.0,1.0,4.0,3.0,44.0,-0.0
11988,191095.0,1.0,2.0,2.0,40.0,-0.0
11989,84647.0,1.0,3.0,3.0,48.0,-1.0
11990,201241.0,1.0,2.0,2.0,39.0,-0.0
11991,238419.0,1.0,3.0,2.0,49.0,-0.0
11992,42794.0,1.0,3.0,2.0,52.0,-1.0
11993,97486.0,1.0,2.0,2.0,46.0,-1.0
11994,106861.0,1.0,2.0,1.0,37.0,-1.0
11995,58680.0,1.0,3.0,2.0,53.0,-1.0
11996,189538.0,1.0,2.0,2.0,34.0,-1.0
11997,40579.0,1.0,3.0,2.0,49.0,-1.0
11998,99767.0,1.0,3.0,2.0,50.0,-1.0
11999,212594.0,1.0,2.0,2.0,42.0,-0.0
12000,12315.0,1.0,2.0,2.0,49.0,-1.0
12001,111222.0,1.0,3.0,2.0,50.0,-0.0
12002,209853.0,1.0,2.0,2.0,56.0,-1.0
12003,62333.0,1.0,3.0,2.0,47.0,-1.0
12004,87782.0,1.0,2.0,2.0,48.0,-1.0
12005,123880.0,1.0,3.0,2.0,46.0,-1.0
12006,5856.0,1.0,3.0,2.0,43.0,-1.0
12007,142666.0,1.0,3.0,2.0,47.0,-0.0
12008,58234.0,1.0,3.0,2.0,35.0,-1.0
12009,116083.0,1.0,2.0,2.0,48.0,-1.0
12010,-9037.0,1.0,3.0,2.0,46.0,-1.0
12011,167858.0,1.0,4.0,3.0,51.0,-0.0
12012,55725.0,1.0,2.0,1.0,34.0,-1.0
12013,143926.0,1.0,2.0,2.0,40.0,-0.0
12014,86230.0,1.0,2.0,2.0,39.0,-2.0
12015,19968.0,1.0,2.0,2.0,49.0,-1.0
12016,13033.0,1.0,2.0,2.0,37.0,-1.0
12017,161029.0,1.0,2.0,2.0,44.0,-0.0
12018,85331.0,1.0,2.0,1.0,31.0,-1.0
12019,259085.0,1.0,3.0,2.0,40.0,0.0
12020,143577.0,1.0,2.0,2.0,45.0,-1.0
12021,182985.0,1.0,2.0,2.0,46.0,-0.0
12022,50088.0,1.0,2.0,2.0,40.0,-1.0
12023,294644.0,1.0,2.0,2.0,38.0,-0.0
12024,98821.0,1.0,3.0,3.0,42.0,-0.0
12025,58569.0,1.0,2.0,2.0,48.0,-1.0
12026,83986.0,1.0,2.0,2.0,41.0,-1.0
12027,182288.0,1.0,3.0,3.0,56.0,1.0
12028,89397.0,1.0,3.0,2.0,37.0,-1.0
12029,111474.0,1.0,3.0,2.0,48.0,-1.0
12030,117668.0,1.0,3.0,3.0,43.0,-0.0
12031,49791.0,1.0,4.0,3.0,50.0,-1.0
12032,142623.0,1.0,3.0,2.0,40.0,-1.0
12033,75840.0,1.0,2.0,1.0,35.0,-1.0
12034,45435.0,1.0,2.0,2.0,44.0,-1.0
12035,100250.0,1.0,3.0,3.0,44.0,-2.0
12036,122110.0,1.0,2.0,2.0,34.0,-1.0
12037,15384.0,1.0,3.0,2.0,44.0,-1.0
12038,93042.0,1.0,3.0,2.0,51.0,-2.0
12039,105887.0,1.0,3.0,3.0,39.0,-1.0
12040,240928.0,1.0,2.0,2.0,50.0,-1.0
12041,165126.0,1.0,2.0,2.0,45.0,-1.0
12042,128813.0,1.0,2.0,2.0,47.0,-1.0
12043,85800.0,1.0,3.0,2.0,57.0,-1.0
12044,153237.0,1.0,2.0,2.0,37.0,-1.0
12045,294224.0,1.0,2.0,2.0,33.0,-0.0
12046,133935.0,1.0,3.0,3.0,56.0,-1.0
12047,67734.0,1.0,3.0,2.0,39.0,-1.0
12048,151983.0,1.0,2.0,2.0,45.0,-1.0
12049,197538.0,1.0,2.0,2.0,47.0,-2.0
12050,76032.0,1.0,1.0,2.0,41.0,-1.0
12051,153231.0,1.0,3.0,2.0,47.0,-1.0
12052,30398.0,1.0,3.0,2.0,55.0,-1.0
12053,30712.0,1.0,2.0,2.0,45.0,-1.0
12054,43628.0,1.0,2.0,2.0,43.0,-2.0
12055,246764.0,1.0,3.0,2.0,46.0,0.0
12056,166399.0,1.0,2.0,2.0,43.0,-0.0
12057,98377.0,1.0,2.0,2.0,45.0,-1.0
12058,48678.0,1.0,3.0,3.0,49.0,-1.0
12059,102789.0,1.0,2.0,2.0,42.0,-1.0
12060,133554.0,1.0,2.0,2.0,42.0,-0.0
12061,191498.0,1.0,3.0,3.0,38.0,0.0
12062,95368.0,1.0,3.0,3.0,52.0,-0.0
12063,77314.0,1.0,2.0,2.0,37.0,-1.0
12064,67819.0,1.0,2.0,2.0,33.0,-0.0
12065,65205.0,1.0,2.0,2.0,44.0,-1.0
12066,92537.0,1.0,2.0,2.0,36.0,-1.0
12067,126013.0,1.0,2.0,2.0,40.0,-1.0
12068,188194.0,1.0,2.0,2.0,44.0,-1.0
12069,77880.0,1.0,3.0,2.0,36.0,-1.0
12070,113589.0,1.0,2.0,2.0,50.0,-1.0
12071,214533.0,1.0,2.0,2.0,40.0,-0.0
12072,222021.0,1.0,2.0,2.0,51.0,-0.0
12073,99600.0,1.0,3.0,2.0,49.0,-1.0
12074,38314.0,1.0,2.0,2.0,37.0,-0.0
12075,114703.0,1.0,1.0,2.0,33.0,-1.0
12076,91346.0,1.0,3.0,3.0,54.0,-1.0
12077,127390.0,1.0,2.0,2.0,48.0,-1.0
12078,38074.0,1.0,2.0,2.0,41.0,-1.0
12079,40906.0,1.0,2.0,1.0,32.0,-1.0
12080,117681.0,1.0,2.0,2.0,48.0,-1.0
12081,23849.0,1.0,2.0,2.0,39.0,-1.0
12082,105979.0,1.0,3.0,2.0,38.0,-1.0
12083,197929.0,1.0,2.0,2.0,34.0,-1.0
12084,63478.0,1.0,2.0,2.0,43.0,-1.0
12085,177829.0,1.0,3.0,2.0,37.0,-1.0
12086,164016.0,1.0,3.0,3.0,46.0,-1.0
12087,81421.0,1.0,3.0,2.0,56.0,-1.0
12088,31700.0,1.0,3.0,2.0,45.0,-1.0
12089,179703.0,1.0,2.0,2.0,45.0,-0.0
12090,66276.0,1.0,2.0,2.0,39.0,-1.0
12091,137139.0,1.0,3.0,3.0,53.0,-1.0
12092,74581.0,1.0,1.0,1.0,34.0,-1.0
12093,36499.0,1.0,4.0,3.0,53.0,-1.0
12094,90128.0,1.0,3.0,3.0,50.0,-1.0
12095,70356.0,1.0,3.0,2.0,45.0,-1.0
12096,207286.0,1.0,2.0,2.0,43.0,-1.0
12097,213574.0,1.0,2.0,2.0,44.0,-0.0
12098,172687.0,1.0,3.0,2.0,41.0,-1.0
12099,7055.0,1.0,3.0,2.0,38.0,-1.0
12100,187374.0,1.0,4.0,3.0,54.0,0.0
12101,212332.0,1.0,2.0,2.0,40.0,-1.0
12102,96215.0,1.0,2.0,2.0,38.0,-1.0
12103,244520.0,1.0,2.0,3.0,40.0,0.0
12104,141508.0,1.0,3.0,3.0,50.0,-0.0
12105,210800.0,1.0,2.0,2.0,41.0,-0.0
12106,175727.0,1.0,2.0,2.0,39.0,-0.0
12107,85772.0,1.0,2.0,2.0,39.0,-1.0
12108,22069.0,1.0,3.0,2.0,53.0,-2.0
12109,56813.0,1.0,2.0,3.0,46.0,-1.0
12110,-21687.0,1.0,3.0,3.0,64.0,0.0
12111,83599.0,1.0,3.0,3.0,57.0,-1.0
12112,55035.0,1.0,2.0,2.0,40.0,-1.0
12113,19907.0,1.0,3.0,3.0,46.0,-1.0
12114,222289.0,1.0,3.0,3.0,52.0,1.0
12115,184159.0,1.0,3.0,3.0,44.0,-0.0
12116,198702.0,1.0,2.0,2.0,39.0,-1.0
12117,153869.0,1.0,3.0,2.0,41.0,0.0
12118,85139.0,1.0,2.0,2.0,34.0,-1.0
12119,236851.0,1.0,3.0,2.0,43.0,-0.0
12120,99619.0,1.0,3.0,3.0,57.0,-0.0
12121,43471.0,1.0,2.0,2.0,33.0,-1.0
12122,69326.0,1.0,1.0,1.0,30.0,-1.0
12123,154736.0,1.0,3.0,3.0,45.0,-1.0
12124,28965.0,1.0,3.0,2.0,43.0,-1.0
12125,68245.0,1.0,2.0,2.0,40.0,-1.0
12126,188802.0,1.0,2.0,2.0,34.0,-0.0
12127,50406.0,1.0,3.0,2.0,46.0,-1.0
12128,212548.0,1.0,3.0,3.0,51.0,0.0
12129,60458.0,1.0,1.0,1.0,30.0,-1.0
12130,95320.0,1.0,2.0,2.0,34.0,-1.0
12131,36191.0,1.0,2.0,2.0,49.0,-1.0
12132,39479.0,1.0,3.0,2.0,39.0,-2.0
12133,8441.0,1.0,3.0,2.0,51.0,-1.0
12134,64240.0,1.0,2.0,2.0,44.0,-1.0
12135,125218.0,1.0,4.0,3.0,39.0,0.0
12136,67030.0,1.0,2.0,2.0,39.0,-0.0
12137,20261.0,1.0,2.0,2.0,46.0,-1.0
12138,30427.0,1.0,3.0,2.0,54.0,-1.0
12139,53183.0,1.0,3.0,2.0,44.0,-1.0
12140,32929.0,1.0,3.0,2.0,45.0,-1.0
12141,136947.0,1.0,4.0,3.0,43.0,-1.0
12142,104202.0,1.0,3.0,2.0,44.0,-1.0
12143,110353.0,1.0,2.0,2.0,43.0,-1.0
12144,153094.0,1.0,2.0,2.0,44.0,-2.0
12145,-8213.0,1.0,3.0,3.0,49.0,-0.0
12146,385357.0,1.0,3.0,3.0,47.0,0.0
12147,304010.0,1.0,3.0,2.0,42.0,0.0
12148,183836.0,1.0,3.0,2.0,47.0,-1.0
12149,66816.0,1.0,2.0,2.0,36.0,-1.0
12150,177226.0,1.0,2.0,2.0,32.0,-0.0
12151,164107.0,1.0,2.0,3.0,49.0,-0.0
12152,165556.0,1.0,2.0,2.0,47.0,-0.0
12153,81871.0,1.0,2.0,2.0,46.0,-1.0
12154,249707.0,1.0,3.0,3.0,43.0,1.0
12155,106198.0,1.0,3.0,2.0,52.0,-0.0
12156,43966.0,1.0,3.0,2.0,47.0,-1.0
12157,222697.0,1.0,3.0,2.0,48.0,-0.0
12158,112635.0,1.0,2.0,2.0,38.0,-1.0
12159,130409.0,1.0,3.0,3.0,37.0,-0.0
12160,44399.0,1.0,3.0,2.0,47.0,-1.0
12161,82004.0,1.0,2.0,2.0,47.0,-1.0
12162,265914.0,1.0,2.0,2.0,35.0,-0.0
12163,-16801.0,1.0,3.0,2.0,49.0,-1.0
12164,123912.0,1.0,2.0,2.0,41.0,-1.0
12165,60090.0,1.0,3.0,3.0,45.0,-2.0
12166,64503.0,1.0,2.0,2.0,41.0,-1.0
12167,256738.0,1.0,3.0,3.0,38.0,0.0
12168,128424.0,1.0,3.0,2.0,39.0,-1.0
12169,99662.0,1.0,3.0,2.0,42.0,-0.0
12170,272581.0,1.0,2.0,2.0,38.0,-0.0
12171,108737.0,1.0,3.0,2.0,48.0,-0.0
12172,45688.0,1.0,2.0,2.0,41.0,-1.0
12173,105300.0,1.0,2.0,2.0,40.0,-1.0
12174,110420.0,1.0,3.0,2.0,46.0,-1.0
12175,295344.0,1.0,3.0,2.0,43.0,0.0
12176,239281.0,1.0,2.0,2.0,41.0,-1.0
12177,128902.0,1.0,2.0,2.0,39.0,-1.0
12178,126192.0,1.0,3.0,3.0,55.0,-1.0
12179,61543.0,1.0,2.0,2.0,54.0,-1.0
12180,287680.0,1.0,3.0,2.0,42.0,-0.0
12181,154967.0,1.0,2.0,2.0,41.0,-0.0
12182,176250.0,1.0,2.0,2.0,49.0,0.0
12183,58607.0,1.0,3.0,2.0,52.0,-1.0
12184,332272.0,1.0,3.0,3.0,37.0,0.0
12185,169089.0,1.0,2.0,2.0,34.0,-1.0
12186,231967.0,1.0,2.0,2.0,38.0,-1.0
12187,181432.0,1.0,2.0,2.0,36.0,-0.0
12188,77305.0,1.0,3.0,2.0,44.0,-1.0
12189,114181.0,1.0,2.0,2.0,38.0,-1.0
12190,99095.0,1.0,2.0,2.0,41.0,-1.0
12191,160520.0,1.0,2.0,2.0,43.0,-1.0
12192,46246.0,1.0,2.0,2.0,46.0,-0.0
12193,305355.0,1.0,3.0,3.0,58.0,-1.0
12194,42614.0,1.0,1.0,2.0,38.0,-1.0
12195,142290.0,1.0,3.0,2.0,41.0,0.0
12196,82117.0,1.0,3.0,2.0,41.0,-1.0
12197,182898.0,1.0,2.0,2.0,39.0,-1.0
12198,182005.0,1.0,3.0,2.0,63.0,-2.0
12199,133708.0,1.0,2.0,2.0,36.0,-1.0
12200,163092.0,1.0,2.0,2.0,38.0,-0.0
12201,219490.0,1.0,2.0,2.0,35.0,-1.0
12202,25504.0,1.0,3.0,2.0,40.0,-1.0
12203,100016.0,1.0,2.0,3.0,55.0,-1.0
12204,249166.0,1.0,3.0,2.0,36.0,-0.0
12205,76406.0,1.0,2.0,2.0,39.0,-1.0
12206,126802.0,1.0,2.0,2.0,38.0,-1.0
12207,55279.0,1.0,3.0,2.0,54.0,-0.0
12208,33198.0,1.0,3.0,3.0,54.0,-1.0
12209,57277.0,1.0,3.0,2.0,41.0,-1.0
12210,68247.0,1.0,1.0,1.0,33.0,-1.0
12211,58062.0,1.0,3.0,2.0,45.0,-1.0
12212,110151.0,1.0,1.0,1.0,30.0,-1.0
12213,21838.0,1.0,3.0,3.0,54.0,-1.0
12214,40271.0,1.0,2.0,2.0,45.0,-1.0
12215,202386.0,1.0,2.0,2.0,35.0,-0.0
12216,96744.0,1.0,2.0,2.0,46.0,-1.0
12217,123471.0,1.0,2.0,2.0,40.0,-1.0
12218,150079.0,1.0,3.0,3.0,39.0,-0.0
12219,104570.0,1.0,2.0,2.0,52.0,-1.0
12220,42511.0,1.0,4.0,3.0,53.0,-1.0
12221,19528.0,1.0,2.0,2.0,40.0,-1.0
12222,126469.0,1.0,1.0,2.0,30.0,-1.0
12223,184291.0,1.0,2.0,2.0,53.0,-1.0
12224,199188.0,1.0,2.0,2.0,46.0,-1.0
12225,155203.0,1.0,3.0,2.0,39.0,-1.0
12226,75018.0,1.0,2.0,2.0,47.0,-1.0
12227,279533.0,1.0,2.0,2.0,35.0,-0.0
12228,151216.0,1.0,3.0,2.0,49.0,-1.0
12229,111990.0,1.0,2.0,2.0,37.0,-1.0
12230,287245.0,1.0,3.0,3.0,53.0,-1.0
12231,67764.0,1.0,3.0,2.0,36.0,-1.0
12232,232902.0,1.0,2.0,2.0,36.0,-0.0
12233,40027.0,1.0,3.0,2.0,50.0,-1.0
12234,238158.0,1.0,2.0,3.0,46.0,-0.0
12235,179997.0,1.0,3.0,2.0,43.0,-1.0
12236,48584.0,1.0,3.0,2.0,36.0,-1.0
12237,91594.0,1.0,2.0,2.0,38.0,-1.0
12238,167694.0,1.0,2.0,2.0,41.0,-0.0
12239,222144.0,1.0,3.0,2.0,43.0,-1.0
12240,88896.0,1.0,2.0,2.0,39.0,-1.0
12241,9280.0,1.0,3.0,3.0,57.0,0.0
12242,81647.0,1.0,3.0,3.0,47.0,-1.0
12243,142986.0,1.0,3.0,2.0,37.0,-1.0
12244,99210.0,1.0,2.0,2.0,49.0,-1.0
12245,105073.0,1.0,2.0,2.0,52.0,-1.0
12246,39266.0,1.0,2.0,2.0,40.0,-1.0
12247,64935.0,1.0,2.0,2.0,38.0,-1.0
12248,96019.0,1.0,2.0,2.0,36.0,-1.0
12249,102197.0,1.0,2.0,2.0,44.0,-1.0
12250,51459.0,1.0,2.0,2.0,40.0,-1.0
12251,151263.0,1.0,2.0,2.0,38.0,-1.0
12252,292424.0,1.0,3.0,3.0,47.0,1.0
12253,122144.0,1.0,3.0,2.0,52.0,-1.0
