,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0
13514,198643.0,1.0,4.0,2.0,45.0,1.0
13515,318930.0,1.0,4.0,2.0,52.0,2.0
13516,98795.0,1.0,4.0,2.0,40.0,1.0
13517,134464.0,1.0,3.0,2.0,45.0,2.0
13518,177731.0,1.0,4.0,2.0,50.0,2.0
13519,202787.0,1.0,4.0,2.0,44.0,2.0
13520,201576.0,1.0,4.0,2.0,47.0,1.0
13521,224516.0,1.0,4.0,2.0,38.0,1.0
13522,372144.0,1.0,4.0,2.0,46.0,1.0
13523,316598.0,1.0,4.0,2.0,48.0,2.0
13524,391199.0,1.0,5.0,2.0,53.0,2.0
13525,189804.0,1.0,3.0,2.0,48.0,2.0
13526,252352.0,1.0,4.0,2.0,52.0,2.0
13527,236658.0,1.0,4.0,2.0,39.0,0.0
13528,205685.0,1.0,4.0,2.0,42.0,2.0
13529,195111.0,1.0,4.0,2.0,46.0,2.0
13530,192018.0,1.0,4.0,2.0,48.0,2.0
13531,116300.0,1.0,3.0,2.0,50.0,2.0
13532,74170.0,1.0,4.0,3.0,54.0,2.0
13533,220297.0,1.0,4.0,2.0,45.0,1.0
13534,367004.0,1.0,4.0,2.0,54.0,2.0
13535,115636.0,1.0,4.0,2.0,54.0,2.0
13536,310058.0,1.0,5.0,3.0,48.0,2.0
13537,121290.0,1.0,2.0,2.0,38.0,0.0
13538,221059.0,1.0,4.0,2.0,39.0,1.0
13539,40388.0,1.0,5.0,3.0,58.0,4.0
13540,233361.0,1.0,4.0,2.0,46.0,1.0
13541,285075.0,1.0,3.0,2.0,45.0,1.0
13542,186664.0,1.0,3.0,2.0,43.0,1.0
13543,102210.0,1.0,3.0,2.0,45.0,1.0
13544,164234.0,1.0,2.0,1.0,36.0,0.0
13545,254305.0,1.0,5.0,2.0,45.0,1.0
13546,302305.0,1.0,4.0,2.0,52.0,2.0
13547,242945.0,1.0,4.0,2.0,51.0,2.0
13548,156019.0,1.0,4.0,2.0,46.0,2.0
13549,351099.0,1.0,4.0,3.0,52.0,2.0
13550,221399.0,1.0,3.0,2.0,45.0,1.0
13551,138653.0,1.0,3.0,2.0,35.0,0.0
13552,216269.0,1.0,4.0,2.0,59.0,3.0
13553,222208.0,1.0,4.0,2.0,37.0,1.0
13554,298536.0,1.0,4.0,2.0,44.0,1.0
13555,186178.0,1.0,4.0,2.0,52.0,2.0
13556,268702.0,1.0,3.0,2.0,50.0,2.0
13557,111072.0,1.0,4.0,2.0,49.0,3.0
13558,101164.0,1.0,2.0,1.0,35.0,-0.0
13559,101446.0,1.0,3.0,2.0,42.0,0.0
13560,129513.0,1.0,3.0,2.0,44.0,1.0
13561,280960.0,1.0,3.0,2.0,45.0,1.0
13562,343047.0,1.0,5.0,2.0,48.0,1.0
13563,225663.0,1.0,3.0,2.0,47.0,1.0
13564,178694.0,1.0,3.0,2.0,38.0,0.0
13565,85239.0,1.0,2.0,2.0,42.0,0.0
13566,37465.0,1.0,3.0,2.0,37.0,1.0
13567,127305.0,1.0,2.0,2.0,36.0,1.0
13568,59537.0,1.0,3.0,2.0,42.0,1.0
13569,107178.0,1.0,3.0,2.0,45.0,1.0
13570,178147.0,1.0,4.0,2.0,51.0,2.0
13571,344728.0,1.0,4.0,2.0,53.0,2.0
13572,174920.0,1.0,2.0,2.0,40.0,1.0
13573,157312.0,1.0,3.0,2.0,43.0,1.0
13574,243129.0,1.0,3.0,2.0,49.0,1.0
13575,191785.0,1.0,3.0,2.0,37.0,0.0
13576,122720.0,1.0,3.0,2.0,44.0,1.0
13577,58036.0,1.0,3.0,2.0,43.0,1.0
13578,135393.0,1.0,2.0,2.0,40.0,0.0
13579,330496.0,1.0,3.0,2.0,52.0,3.0
13580,164927.0,1.0,3.0,2.0,38.0,0.0
13581,103283.0,1.0,2.0,1.0,34.0,0.0
13582,114605.0,1.0,3.0,2.0,44.0,1.0
13583,167660.0,1.0,3.0,2.0,40.0,1.0
13584,242466.0,1.0,3.0,2.0,41.0,1.0
13585,141893.0,1.0,2.0,1.0,33.0,-0.0
13586,174847.0,1.0,4.0,2.0,49.0,2.0
13587,231350.0,1.0,5.0,3.0,54.0,3.0
13588,196036.0,1.0,4.0,2.0,55.0,2.0
13589,178978.0,1.0,4.0,2.0,45.0,1.0
13590,55783.0,1.0,3.0,2.0,46.0,1.0
13591,113845.0,1.0,2.0,1.0,38.0,0.0
13592,178986.0,1.0,3.0,2.0,47.0,2.0
13593,188035.0,1.0,4.0,2.0,46.0,1.0
13594,223001.0,1.0,2.0,2.0,41.0,0.0
13595,299915.0,1.0,4.0,2.0,43.0,1.0
13596,121165.0,1.0,3.0,2.0,42.0,0.0
13597,86789.0,1.0,3.0,2.0,46.0,2.0
13598,228503.0,1.0,4.0,2.0,50.0,2.0
13599,200571.0,1.0,4.0,2.0,52.0,2.0
13600,189960.0,1.0,4.0,2.0,47.0,1.0
13601,122083.0,1.0,3.0,2.0,40.0,1.0
13602,234952.0,1.0,2.0,2.0,43.0,1.0
13603,113594.0,1.0,2.0,2.0,41.0,0.0
13604,271748.0,1.0,4.0,2.0,46.0,1.0
13605,157604.0,1.0,3.0,2.0,47.0,1.0
13606,262316.0,1.0,3.0,2.0,45.0,2.0
13607,45353.0,1.0,5.0,3.0,58.0,3.0
13608,168111.0,1.0,3.0,2.0,44.0,1.0
13609,-13803.0,1.0,4.0,3.0,59.0,3.0
13610,92593.0,1.0,3.0,2.0,40.0,1.0
13611,283015.0,1.0,4.0,2.0,48.0,2.0
13612,195634.0,1.0,3.0,1.0,36.0,-0.0
13613,132419.0,1.0,3.0,2.0,39.0,1.0
13614,205377.0,1.0,4.0,2.0,56.0,2.0
13615,318859.0,1.0,4.0,2.0,53.0,2.0
13616,384503.0,1.0,4.0,2.0,49.0,1.0
13617,136232.0,1.0,3.0,1.0,36.0,1.0
13618,130716.0,1.0,3.0,2.0,37.0,1.0
13619,184788.0,1.0,3.0,2.0,45.0,2.0
13620,242769.0,1.0,3.0,2.0,48.0,1.0
13621,174707.0,1.0,4.0,2.0,55.0,2.0
13622,159456.0,1.0,3.0,2.0,45.0,1.0
13623,240162.0,1.0,3.0,2.0,49.0,2.0
13624,71515.0,1.0,1.0,1.0,32.0,-0.0
13625,215969.0,1.0,4.0,2.0,53.0,2.0
13626,179650.0,1.0,3.0,2.0,45.0,1.0
13627,287290.0,1.0,5.0,3.0,62.0,4.0
13628,109146.0,1.0,4.0,2.0,50.0,2.0
13629,273914.0,1.0,4.0,2.0,44.0,1.0
13630,138342.0,1.0,4.0,2.0,49.0,2.0
13631,196879.0,1.0,3.0,2.0,53.0,1.0
13632,9191.0,1.0,4.0,2.0,48.0,2.0
13633,166670.0,1.0,5.0,2.0,51.0,3.0
13634,307241.0,1.0,4.0,2.0,44.0,1.0
13635,35442.0,1.0,3.0,2.0,40.0,1.0
13636,220865.0,1.0,4.0,2.0,43.0,1.0
13637,271635.0,1.0,5.0,2.0,45.0,2.0
13638,135134.0,1.0,2.0,1.0,38.0,0.0
13639,289976.0,1.0,3.0,2.0,54.0,1.0
13640,146791.0,1.0,5.0,3.0,56.0,4.0
13641,197571.0,1.0,4.0,2.0,48.0,1.0
13642,84107.0,1.0,2.0,1.0,35.0,0.0
13643,210656.0,1.0,3.0,2.0,42.0,1.0
13644,166629.0,1.0,4.0,2.0,49.0,2.0
13645,168400.0,1.0,3.0,2.0,44.0,1.0
13646,139781.0,1.0,5.0,2.0,52.0,3.0
13647,269124.0,1.0,4.0,2.0,56.0,3.0
13648,112513.0,1.0,4.0,2.0,49.0,2.0
13649,38825.0,1.0,3.0,2.0,45.0,1.0
13650,251135.0,1.0,3.0,2.0,51.0,2.0
13651,109558.0,1.0,4.0,2.0,42.0,1.0
13652,274654.0,1.0,4.0,2.0,51.0,3.0
13653,121567.0,1.0,4.0,2.0,49.0,2.0
13654,309627.0,1.0,3.0,2.0,47.0,1.0
13655,389429.0,1.0,5.0,3.0,52.0,2.0
13656,271980.0,1.0,4.0,2.0,49.0,1.0
13657,165984.0,1.0,4.0,2.0,49.0,2.0
13658,158563.0,1.0,3.0,2.0,46.0,1.0
13659,148787.0,1.0,3.0,2.0,38.0,1.0
13660,262669.0,1.0,3.0,2.0,45.0,1.0
13661,242004.0,1.0,4.0,2.0,52.0,2.0
13662,180951.0,1.0,4.0,2.0,44.0,1.0
13663,178631.0,1.0,4.0,2.0,48.0,1.0
13664,392057.0,1.0,5.0,2.0,52.0,2.0
13665,117659.0,1.0,3.0,2.0,37.0,1.0
13666,214921.0,1.0,4.0,2.0,50.0,1.0
13667,349215.0,1.0,4.0,2.0,54.0,2.0
13668,167737.0,1.0,4.0,2.0,51.0,2.0
13669,220700.0,1.0,4.0,2.0,54.0,3.0
13670,221103.0,1.0,4.0,2.0,45.0,1.0
13671,113648.0,1.0,3.0,2.0,47.0,2.0
13672,271347.0,1.0,4.0,3.0,54.0,3.0
13673,275158.0,1.0,4.0,2.0,47.0,1.0
13674,247210.0,1.0,4.0,2.0,54.0,2.0
13675,103792.0,1.0,4.0,3.0,51.0,3.0
13676,346725.0,1.0,4.0,3.0,53.0,2.0
13677,216702.0,1.0,4.0,2.0,49.0,1.0
13678,283888.0,1.0,3.0,2.0,44.0,1.0
13679,340275.0,1.0,4.0,2.0,47.0,2.0
13680,96913.0,1.0,4.0,2.0,48.0,2.0
13681,330175.0,1.0,3.0,2.0,50.0,1.0
13682,238405.0,1.0,4.0,2.0,43.0,1.0
13683,110581.0,1.0,3.0,2.0,36.0,1.0
13684,181865.0,1.0,4.0,3.0,52.0,2.0
13685,266819.0,1.0,3.0,2.0,43.0,1.0
13686,151057.0,1.0,2.0,1.0,37.0,0.0
13687,315067.0,1.0,4.0,2.0,51.0,2.0
13688,184019.0,1.0,4.0,2.0,46.0,1.0
13689,238513.0,1.0,4.0,2.0,48.0,1.0
13690,179993.0,1.0,4.0,2.0,40.0,1.0
13691,143969.0,1.0,3.0,2.0,48.0,2.0
13692,138874.0,1.0,2.0,1.0,32.0,-0.0
13693,205270.0,1.0,3.0,2.0,45.0,1.0
13694,96702.0,1.0,5.0,3.0,51.0,3.0
13695,165289.0,1.0,4.0,2.0,43.0,2.0
13696,64988.0,1.0,4.0,2.0,47.0,2.0
13697,274167.0,1.0,5.0,2.0,47.0,2.0
13698,319927.0,1.0,5.0,3.0,64.0,3.0
13699,237908.0,1.0,3.0,2.0,47.0,1.0
13700,166717.0,1.0,3.0,2.0,41.0,1.0
13701,286427.0,1.0,5.0,2.0,47.0,2.0
13702,174656.0,1.0,3.0,2.0,43.0,2.0
13703,174433.0,1.0,3.0,2.0,43.0,1.0
13704,187634.0,1.0,5.0,3.0,54.0,3.0
13705,147377.0,1.0,3.0,2.0,51.0,1.0
13706,34885.0,1.0,3.0,2.0,47.0,1.0
13707,201038.0,1.0,3.0,2.0,43.0,1.0
13708,269963.0,1.0,4.0,2.0,52.0,3.0
13709,201360.0,1.0,5.0,3.0,61.0,3.0
13710,263454.0,1.0,4.0,2.0,47.0,1.0
13711,257644.0,1.0,3.0,2.0,46.0,1.0
13712,141844.0,1.0,4.0,2.0,42.0,1.0
13713,354425.0,1.0,3.0,2.0,51.0,1.0
13714,183098.0,1.0,3.0,2.0,47.0,1.0
13715,153893.0,1.0,2.0,1.0,37.0,1.0
13716,313759.0,1.0,4.0,2.0,47.0,1.0
13717,171339.0,1.0,3.0,2.0,42.0,1.0
13718,162143.0,1.0,3.0,2.0,41.0,1.0
13719,157470.0,1.0,4.0,3.0,56.0,2.0
13720,277241.0,1.0,4.0,2.0,53.0,2.0
13721,161478.0,1.0,3.0,2.0,44.0,1.0
13722,376665.0,1.0,4.0,2.0,54.0,2.0
13723,176848.0,1.0,4.0,2.0,48.0,2.0
13724,237950.0,1.0,4.0,2.0,43.0,1.0
13725,174459.0,1.0,2.0,2.0,39.0,0.0
13726,157903.0,1.0,3.0,2.0,41.0,1.0
13727,192305.0,1.0,3.0,2.0,52.0,2.0
13728,26418.0,1.0,3.0,2.0,38.0,1.0
13729,73240.0,1.0,3.0,2.0,47.0,2.0
13730,199983.0,1.0,3.0,2.0,54.0,2.0
13731,190603.0,1.0,4.0,2.0,42.0,1.0
13732,366444.0,1.0,5.0,3.0,52.0,2.0
13733,186155.0,1.0,3.0,2.0,40.0,1.0
13734,239085.0,1.0,4.0,2.0,43.0,1.0
13735,266339.0,1.0,4.0,2.0,43.0,1.0
13736,174987.0,1.0,4.0,2.0,42.0,1.0
13737,216360.0,1.0,4.0,2.0,42.0,1.0
13738,257693.0,1.0,4.0,2.0,53.0,2.0
13739,154804.0,1.0,3.0,2.0,44.0,1.0
13740,304490.0,1.0,5.0,2.0,44.0,1.0
13741,111193.0,1.0,3.0,2.0,46.0,1.0
13742,85268.0,1.0,4.0,2.0,42.0,2.0
13743,239647.0,1.0,4.0,2.0,57.0,3.0
13744,92641.0,1.0,3.0,2.0,42.0,1.0
13745,286743.0,1.0,4.0,2.0,42.0,0.0
13746,152003.0,1.0,3.0,2.0,41.0,1.0
13747,161746.0,1.0,3.0,2.0,41.0,1.0
13748,165359.0,1.0,3.0,2.0,41.0,1.0
13749,265289.0,1.0,4.0,3.0,61.0,3.0
13750,60931.0,1.0,4.0,2.0,47.0,1.0
13751,213739.0,1.0,3.0,2.0,48.0,1.0
13752,247953.0,1.0,4.0,2.0,42.0,0.0
13753,261168.0,1.0,3.0,2.0,52.0,2.0
13754,205756.0,1.0,4.0,2.0,44.0,1.0
13755,303811.0,1.0,4.0,2.0,50.0,2.0
13756,269201.0,1.0,5.0,2.0,48.0,2.0
13757,336626.0,1.0,4.0,2.0,43.0,1.0
13758,247917.0,1.0,4.0,2.0,48.0,2.0
13759,427385.0,1.0,4.0,2.0,56.0,1.0
13760,360876.0,1.0,5.0,3.0,48.0,2.0
13761,57027.0,1.0,3.0,2.0,46.0,1.0
13762,97846.0,1.0,3.0,2.0,51.0,2.0
13763,289676.0,1.0,3.0,2.0,50.0,2.0
13764,273244.0,1.0,3.0,2.0,49.0,2.0
13765,68924.0,1.0,5.0,3.0,60.0,4.0
13766,111274.0,1.0,2.0,1.0,32.0,-0.0
13767,364427.0,1.0,4.0,3.0,57.0,3.0
13768,313910.0,1.0,5.0,3.0,66.0,3.0
13769,224216.0,1.0,5.0,3.0,59.0,3.0
13770,255228.0,1.0,3.0,2.0,50.0,2.0
13771,113433.0,1.0,5.0,3.0,59.0,4.0
13772,277380.0,1.0,3.0,2.0,48.0,2.0
13773,135166.0,1.0,4.0,3.0,52.0,3.0
13774,51216.0,1.0,4.0,2.0,53.0,3.0
13775,375266.0,1.0,4.0,2.0,55.0,3.0
13776,314674.0,1.0,4.0,2.0,44.0,1.0
13777,213899.0,1.0,4.0,2.0,49.0,2.0
13778,19560.0,1.0,3.0,2.0,44.0,1.0
13779,397594.0,1.0,4.0,3.0,52.0,1.0
13780,177469.0,1.0,3.0,2.0,40.0,1.0
13781,265053.0,1.0,5.0,3.0,57.0,3.0
13782,332127.0,1.0,5.0,2.0,51.0,2.0
13783,361172.0,1.0,4.0,2.0,50.0,1.0
13784,484074.0,1.0,5.0,3.0,64.0,3.0
13785,89166.0,1.0,2.0,1.0,33.0,-0.0
13786,84018.0,1.0,4.0,2.0,48.0,2.0
13787,89768.0,1.0,4.0,3.0,59.0,2.0
13788,210361.0,1.0,3.0,2.0,46.0,1.0
13789,202971.0,1.0,4.0,2.0,53.0,2.0
13790,189981.0,1.0,3.0,2.0,36.0,0.0
13791,156890.0,1.0,3.0,2.0,45.0,2.0
13792,224852.0,1.0,3.0,2.0,44.0,1.0
13793,90924.0,1.0,3.0,2.0,44.0,1.0
13794,402696.0,1.0,4.0,3.0,57.0,3.0
13795,201101.0,1.0,3.0,2.0,41.0,1.0
13796,136527.0,1.0,5.0,3.0,54.0,3.0
13797,205506.0,1.0,3.0,2.0,43.0,1.0
13798,106323.0,1.0,4.0,2.0,42.0,2.0
13799,184171.0,1.0,2.0,2.0,41.0,1.0
13800,125723.0,1.0,2.0,1.0,35.0,0.0
13801,262766.0,1.0,5.0,2.0,57.0,2.0
13802,114348.0,1.0,2.0,1.0,36.0,-0.0
13803,173342.0,1.0,5.0,2.0,54.0,3.0
13804,138729.0,1.0,3.0,2.0,41.0,1.0
13805,173012.0,1.0,4.0,2.0,46.0,1.0
13806,394987.0,1.0,5.0,2.0,52.0,1.0
13807,161667.0,1.0,3.0,2.0,45.0,1.0
13808,303356.0,1.0,4.0,2.0,46.0,1.0
13809,68004.0,1.0,3.0,2.0,43.0,1.0
13810,221844.0,1.0,3.0,2.0,48.0,1.0
13811,254483.0,1.0,4.0,2.0,53.0,2.0
13812,241527.0,1.0,4.0,2.0,54.0,3.0
13813,203646.0,1.0,3.0,1.0,35.0,0.0
13814,313985.0,1.0,3.0,2.0,47.0,1.0
13815,399045.0,1.0,5.0,3.0,50.0,2.0
13816,397563.0,1.0,5.0,3.0,54.0,3.0
13817,120224.0,1.0,2.0,1.0,35.0,0.0
13818,113689.0,1.0,4.0,2.0,49.0,2.0
13819,223512.0,1.0,4.0,2.0,47.0,1.0
13820,241752.0,1.0,3.0,2.0,41.0,1.0
13821,249140.0,1.0,3.0,2.0,42.0,1.0
13822,172992.0,1.0,3.0,2.0,51.0,2.0
13823,250999.0,1.0,5.0,3.0,55.0,3.0
13824,163982.0,1.0,4.0,2.0,47.0,2.0
13825,121075.0,1.0,2.0,2.0,37.0,0.0
13826,315660.0,1.0,5.0,2.0,44.0,2.0
13827,131199.0,1.0,3.0,2.0,45.0,1.0
13828,186675.0,1.0,3.0,2.0,42.0,1.0
13829,122924.0,1.0,4.0,2.0,44.0,2.0
13830,278804.0,1.0,4.0,2.0,53.0,2.0
13831,282869.0,1.0,4.0,2.0,52.0,2.0
13832,177782.0,1.0,4.0,2.0,47.0,1.0
13833,195366.0,1.0,3.0,2.0,40.0,1.0
13834,198484.0,1.0,3.0,2.0,37.0,0.0
13835,112959.0,1.0,4.0,2.0,46.0,1.0
13836,140237.0,1.0,3.0,2.0,41.0,1.0
13837,151613.0,1.0,2.0,2.0,43.0,1.0
13838,337635.0,1.0,5.0,3.0,52.0,3.0
13839,125152.0,1.0,3.0,2.0,44.0,1.0
13840,139443.0,1.0,4.0,2.0,55.0,2.0
13841,260878.0,1.0,5.0,2.0,47.0,2.0
13842,176421.0,1.0,3.0,2.0,40.0,2.0
13843,249115.0,1.0,4.0,2.0,44.0,1.0
13844,393309.0,1.0,4.0,3.0,51.0,2.0
13845,144598.0,1.0,3.0,2.0,36.0,0.0
13846,128665.0,1.0,3.0,2.0,39.0,0.0
13847,166322.0,1.0,3.0,2.0,44.0,1.0
13848,331689.0,1.0,4.0,2.0,47.0,2.0
13849,216394.0,1.0,3.0,2.0,49.0,2.0
13850,310098.0,1.0,4.0,2.0,49.0,2.0
13851,224711.0,1.0,3.0,2.0,42.0,1.0
13852,93544.0,1.0,5.0,2.0,53.0,3.0
13853,209167.0,1.0,3.0,1.0,36.0,-0.0
13854,190136.0,1.0,3.0,2.0,47.0,2.0
13855,245085.0,1.0,4.0,2.0,44.0,1.0
13856,186369.0,1.0,3.0,2.0,43.0,1.0
13857,192161.0,1.0,5.0,3.0,58.0,3.0
13858,183700.0,1.0,3.0,2.0,47.0,2.0
13859,279936.0,1.0,4.0,2.0,42.0,1.0
13860,347635.0,1.0,5.0,2.0,49.0,1.0
13861,178463.0,1.0,3.0,2.0,41.0,1.0
13862,167342.0,1.0,4.0,2.0,53.0,2.0
13863,206423.0,1.0,4.0,2.0,45.0,2.0
13864,273511.0,1.0,4.0,2.0,50.0,2.0
13865,79780.0,1.0,3.0,2.0,40.0,1.0
13866,197752.0,1.0,4.0,2.0,44.0,2.0
13867,227342.0,1.0,4.0,2.0,49.0,2.0
13868,195467.0,1.0,3.0,2.0,39.0,0.0
13869,232501.0,1.0,3.0,2.0,47.0,1.0
13870,298526.0,1.0,4.0,2.0,45.0,1.0
13871,266961.0,1.0,5.0,3.0,51.0,3.0
13872,136131.0,1.0,3.0,2.0,39.0,0.0
13873,127703.0,1.0,5.0,3.0,56.0,3.0
13874,88117.0,1.0,4.0,2.0,55.0,2.0
13875,333054.0,1.0,4.0,2.0,46.0,1.0
13876,138277.0,1.0,3.0,2.0,43.0,1.0
13877,103171.0,1.0,4.0,2.0,46.0,2.0
13878,44419.0,1.0,4.0,2.0,46.0,2.0
13879,140425.0,1.0,2.0,1.0,38.0,0.0
13880,265087.0,1.0,5.0,2.0,57.0,3.0
13881,397344.0,1.0,4.0,3.0,60.0,3.0
13882,188883.0,1.0,3.0,2.0,44.0,2.0
13883,171966.0,1.0,3.0,2.0,36.0,0.0
13884,255274.0,1.0,4.0,2.0,44.0,2.0
13885,282150.0,1.0,4.0,2.0,54.0,2.0
13886,235829.0,1.0,2.0,2.0,40.0,-0.0
13887,76124.0,1.0,3.0,2.0,42.0,1.0
13888,312247.0,1.0,4.0,2.0,55.0,2.0
13889,189171.0,1.0,3.0,2.0,45.0,1.0
13890,172976.0,1.0,4.0,2.0,48.0,1.0
13891,357944.0,1.0,4.0,2.0,51.0,2.0
13892,222955.0,1.0,4.0,2.0,46.0,2.0
13893,111132.0,1.0,4.0,2.0,51.0,2.0
13894,54285.0,1.0,3.0,2.0,44.0,0.0
13895,88136.0,1.0,4.0,2.0,45.0,2.0
13896,199502.0,1.0,4.0,3.0,62.0,3.0
13897,118379.0,1.0,4.0,2.0,47.0,1.0
13898,187153.0,1.0,4.0,2.0,49.0,2.0
13899,217907.0,1.0,5.0,2.0,58.0,3.0
13900,50216.0,1.0,4.0,2.0,49.0,1.0
13901,241578.0,1.0,4.0,2.0,42.0,1.0
13902,337760.0,1.0,5.0,2.0,57.0,2.0
13903,237655.0,1.0,4.0,2.0,53.0,2.0
13904,154123.0,1.0,3.0,2.0,37.0,0.0
13905,306440.0,1.0,5.0,2.0,53.0,3.0
13906,48426.0,1.0,3.0,2.0,44.0,1.0
13907,106140.0,1.0,3.0,2.0,41.0,1.0
13908,135592.0,1.0,4.0,2.0,46.0,1.0
13909,371678.0,1.0,4.0,2.0,51.0,2.0
13910,244817.0,1.0,4.0,2.0,51.0,1.0
13911,47822.0,1.0,4.0,2.0,50.0,2.0
13912,261447.0,1.0,3.0,2.0,42.0,0.0
13913,155771.0,1.0,4.0,2.0,44.0,2.0
13914,271931.0,1.0,4.0,3.0,53.0,3.0
13915,258806.0,1.0,4.0,2.0,41.0,1.0
13916,330479.0,1.0,4.0,2.0,55.0,2.0
13917,332096.0,1.0,5.0,2.0,47.0,1.0
13918,352433.0,1.0,5.0,2.0,54.0,3.0
13919,278815.0,1.0,5.0,2.0,52.0,2.0
13920,220724.0,1.0,5.0,3.0,50.0,3.0
13921,290890.0,1.0,4.0,2.0,47.0,1.0
13922,333476.0,1.0,4.0,2.0,53.0,1.0
13923,240887.0,1.0,3.0,2.0,42.0,1.0
13924,84388.0,1.0,2.0,2.0,40.0,1.0
13925,234836.0,1.0,3.0,2.0,43.0,1.0
13926,128258.0,1.0,4.0,2.0,48.0,2.0
13927,173140.0,1.0,4.0,2.0,45.0,2.0
13928,189961.0,1.0,3.0,2.0,42.0,1.0
13929,137789.0,1.0,4.0,2.0,48.0,2.0
13930,123224.0,1.0,3.0,2.0,36.0,1.0
13931,210562.0,1.0,5.0,3.0,50.0,3.0
13932,193872.0,1.0,3.0,2.0,39.0,1.0
13933,191876.0,1.0,2.0,2.0,41.0,1.0
13934,97549.0,1.0,4.0,2.0,53.0,2.0
13935,343731.0,1.0,5.0,3.0,53.0,2.0
13936,295103.0,1.0,4.0,2.0,47.0,1.0
13937,141069.0,1.0,3.0,2.0,44.0,1.0
13938,271824.0,1.0,4.0,2.0,48.0,2.0
13939,181858.0,1.0,3.0,2.0,41.0,1.0
13940,263339.0,1.0,3.0,2.0,49.0,2.0
13941,222072.0,1.0,4.0,2.0,47.0,2.0
13942,148394.0,1.0,3.0,2.0,41.0,1.0
13943,207126.0,1.0,3.0,2.0,44.0,1.0
13944,286429.0,1.0,5.0,3.0,57.0,3.0
13945,84854.0,1.0,4.0,3.0,54.0,3.0
13946,46945.0,1.0,3.0,2.0,40.0,1.0
13947,224842.0,1.0,3.0,2.0,38.0,0.0
13948,64229.0,1.0,3.0,2.0,45.0,1.0
13949,176687.0,1.0,4.0,2.0,53.0,2.0
13950,130590.0,1.0,3.0,1.0,36.0,0.0
13951,367752.0,1.0,4.0,2.0,48.0,1.0
13952,113711.0,1.0,5.0,3.0,57.0,2.0
13953,267266.0,1.0,4.0,2.0,46.0,1.0
13954,169601.0,1.0,3.0,2.0,36.0,0.0
13955,103610.0,1.0,4.0,2.0,49.0,2.0
13956,161379.0,1.0,3.0,2.0,47.0,1.0
13957,148564.0,1.0,5.0,3.0,61.0,4.0
13958,214438.0,1.0,4.0,2.0,52.0,2.0
13959,220705.0,1.0,5.0,2.0,56.0,2.0
13960,155674.0,1.0,4.0,2.0,48.0,2.0
13961,76688.0,1.0,3.0,2.0,39.0,1.0
13962,145919.0,1.0,3.0,2.0,48.0,2.0
13963,164574.0,1.0,3.0,2.0,44.0,1.0
13964,319116.0,1.0,3.0,2.0,44.0,1.0
13965,158969.0,1.0,3.0,2.0,41.0,1.0
13966,219279.0,1.0,4.0,2.0,40.0,0.0
13967,126866.0,1.0,3.0,2.0,46.0,1.0
13968,220293.0,1.0,4.0,2.0,56.0,3.0
13969,172462.0,1.0,3.0,2.0,46.0,1.0
13970,279286.0,1.0,4.0,2.0,54.0,2.0
13971,403844.0,1.0,5.0,3.0,55.0,2.0
13972,100244.0,1.0,3.0,2.0,44.0,1.0
13973,96880.0,1.0,3.0,2.0,42.0,1.0
13974,70154.0,1.0,3.0,2.0,39.0,1.0
13975,365978.0,1.0,5.0,2.0,55.0,2.0
13976,99806.0,1.0,3.0,2.0,41.0,1.0
13977,137017.0,1.0,4.0,2.0,42.0,2.0
13978,143505.0,1.0,4.0,2.0,54.0,2.0
13979,183832.0,1.0,4.0,2.0,39.0,1.0
13980,299220.0,1.0,3.0,2.0,52.0,2.0
13981,217490.0,1.0,4.0,2.0,45.0,1.0
13982,235732.0,1.0,3.0,2.0,43.0,1.0
13983,322318.0,1.0,5.0,2.0,47.0,1.0
13984,346641.0,1.0,4.0,2.0,51.0,2.0
13985,343135.0,1.0,4.0,2.0,52.0,2.0
13986,74850.0,1.0,3.0,2.0,37.0,0.0
13987,287976.0,1.0,4.0,2.0,51.0,2.0
13988,292690.0,1.0,5.0,3.0,57.0,3.0
13989,260017.0,1.0,4.0,2.0,53.0,2.0
13990,45948.0,1.0,3.0,2.0,38.0,1.0
13991,193694.0,1.0,4.0,2.0,53.0,3.0
13992,-13373.0,1.0,4.0,3.0,51.0,3.0
13993,185408.0,1.0,3.0,2.0,37.0,0.0
13994,133773.0,1.0,5.0,3.0,59.0,4.0
13995,139628.0,1.0,3.0,2.0,48.0,2.0
13996,206329.0,1.0,4.0,2.0,50.0,2.0
13997,98279.0,1.0,4.0,2.0,49.0,2.0
13998,325685.0,1.0,4.0,2.0,48.0,2.0
13999,258818.0,1.0,4.0,2.0,43.0,1.0
14000,134069.0,1.0,4.0,2.0,42.0,2.0
14001,124153.0,1.0,3.0,2.0,45.0,1.0
14002,79265.0,1.0,3.0,2.0,41.0,1.0
14003,252175.0,1.0,4.0,2.0,47.0,2.0
14004,77567.0,1.0,2.0,1.0,33.0,-0.0
14005,208012.0,1.0,3.0,2.0,45.0,2.0
14006,111710.0,1.0,4.0,2.0,46.0,2.0
14007,268907.0,1.0,5.0,3.0,63.0,3.0
14008,357832.0,1.0,5.0,3.0,52.0,3.0
14009,258601.0,1.0,4.0,3.0,58.0,4.0
14010,218835.0,1.0,2.0,2.0,44.0,1.0
14011,200272.0,1.0,3.0,2.0,39.0,0.0
